  0.13226513 -0.28076931  1.40960717  2.73788479 -0.44525366 -2.33631132
  2.39628643 -3.02317166  0.76235699 -0.63919372 -1.94222327  2.55590636
 -1.88151767 -1.74234102 -2.43020576  2.18112816 -2.19664738  2.17767011
  2.27620817  1.73871362  2.30759222  2.87274412  1.65776742  1.68491592
 -1.85368129 -2.12312885  1.26179129]
Sun Dec  1 04:18:08 2024,1817,0.017863825590451025,[-2.9298397   2.3789127  -2.1650175  -0.25388702  0.56611045 -2.76924707
  3.21758627  2.07363673  0.91711788 -0.9838473   0.69869246  0.92425592
  1.32828097 -1.98562193  1.05123359  2.91529797 -0.37321164 -0.32367754
 -1.81617234  0.91540165  1.70989824  2.76411215 -1.13630637 -0.29881602
 -2.57902115 -2.18159305  3.15949359  2.40226191 -0.73062124 -2.91030827
  1.43218486 -0.15648547 -2.31653814  2.25146036  1.52654477 -0.69126314
  0.92828287 -1.55538855 -0.34904213  2.4313139  -0.01341299  0.76598882
  2.86378574  0.94308843  3.07312005  2.90532056  2.87140017 -2.94683441
  0.13346062 -0.27957382  1.40841168  2.73908028 -0.44405817 -2.33750682
  2.39509094 -3.02197617  0.7611615  -0.63799822 -1.94102777  2.55471087
 -1.88271316 -1.74114553 -2.43140126  2.18232365 -2.19784287  2.17886561
  2.27501268  1.73751813  2.30878771  2.87154863  1.65896291  1.68372043
 -1.85487678 -2.12193336  1.26298678]
Sun Dec  1 04:32:58 2024,1818,0.01783830820277268,[-2.92835999  2.38039241 -2.16353778 -0.2524073   0.56759017 -2.77072678
  3.21906599  2.07215702  0.91563817 -0.98236759  0.70017218  0.92573563
  1.32976068 -1.98414222  1.04975388  2.91677769 -0.37173193 -0.32219783
 -1.81765205  0.91688136  1.71137796  2.76559186 -1.13778609 -0.29733631
 -2.57754144 -2.18011334  3.16097331  2.4007822  -0.73210095 -2.90882856
  1.43366458 -0.15500576 -2.31801785  2.24998064  1.52506506 -0.68978342
  0.92976258 -1.55390884 -0.35052184  2.43279361 -0.01489271  0.76450911
  2.86526546  0.94456814  3.07164034  2.90680027  2.86992046 -2.9453547
  0.13494033 -0.28105353  1.40693197  2.73760057 -0.44553788 -2.33898653
  2.39657066 -3.02049646  0.75968179 -0.63947794 -1.93954806  2.55323116
 -1.88419287 -1.73966582 -2.42992154  2.18380337 -2.19932259  2.17738589
  2.27649239  1.73603841  2.31026743  2.87302834  1.66044263  1.68224072
 -1.8563565  -2.12341307  1.26150707]
Sun Dec  1 04:47:49 2024,1819,0.017689665497182785,[-2.92878063  2.38081305 -2.16395843 -0.25282795  0.56801081 -2.77030614
  3.21948663  2.07257766  0.91521753 -0.98278823  0.70059282  0.92615627
  1.33018132 -1.98456286  1.05017452  2.91635704 -0.37215257 -0.32177719
 -1.81723141  0.91646072  1.7117986   2.76601251 -1.13736544 -0.29775695
 -2.57796208 -2.17969269  3.16139395  2.40036156 -0.73168031 -2.9092492
  1.43408522 -0.15458511 -2.31843849  2.25040129  1.5254857  -0.69020407
  0.92934194 -1.55432948 -0.35094248  2.43321425 -0.01447206  0.76492975
  2.86484481  0.94498878  3.07206098  2.90722091  2.8703411  -2.94493406
  0.13451969 -0.28147417  1.40735261  2.73717992 -0.44511724 -2.33856589
  2.3969913  -3.02007581  0.76010243 -0.63905729 -1.9399687   2.55281052
 -1.88461351 -1.73924518 -2.43034219  2.18338272 -2.19890194  2.17696525
  2.27607175  1.73561777  2.30984678  2.87344898  1.66086327  1.68182007
 -1.85677714 -2.12383371  1.26108643]
Sun Dec  1 05:02:50 2024,1820,0.017818800758467795,[-2.92907442  2.38051926 -2.16425222 -0.25253416  0.56771702 -2.77059993
  3.21919284  2.07228387  0.91492374 -0.98249444  0.70029903  0.92645006
  1.32988753 -1.98485665  1.04988073  2.91606325 -0.37244636 -0.32207097
 -1.8175252   0.91616693  1.71209239  2.76571872 -1.13765923 -0.29805074
 -2.57825587 -2.1793989   3.16110016  2.40006777 -0.73138652 -2.90895541
  1.43437901 -0.15429132 -2.31873228  2.2501075   1.52577949 -0.68991028
  0.92904815 -1.55462327 -0.35123627  2.43350804 -0.01476585  0.76463596
  2.8651386   0.94528257  3.07235477  2.90692712  2.87004731 -2.94522785
  0.1342259  -0.28118038  1.4076464   2.73688613 -0.44541103 -2.33885968
  2.39669751 -3.01978202  0.75980864 -0.63935108 -1.94026249  2.55251673
 -1.88431972 -1.73953896 -2.43063598  2.18308893 -2.19919573  2.17725904
  2.27577796  1.73591156  2.30955299  2.87315519  1.66056948  1.68211386
 -1.85648335 -2.12353992  1.26138022]
Sun Dec  1 05:17:45 2024,1821,0.017953310172757784,[-2.92978174  2.37981194 -2.16495954 -0.25324148  0.5670097  -2.77130725
  3.21848552  2.07157655  0.91421642 -0.98320176  0.69959171  0.92715738
  1.33059485 -1.98556397  1.05058805  2.91535593 -0.37315368 -0.3227783
 -1.81823252  0.91545961  1.71279971  2.76642604 -1.13836655 -0.29875806
 -2.57896319 -2.18010622  3.16039284  2.39936045 -0.73209384 -2.90966273
  1.43367169 -0.15499864 -2.3194396   2.24940018  1.52648681 -0.68920296
  0.92975547 -1.55391595 -0.35194359  2.43280072 -0.01547317  0.76534328
  2.86443128  0.94457525  3.07164745  2.9062198   2.87075463 -2.94593517
  0.13351858 -0.2818877   1.40693908  2.73617881 -0.44470371 -2.33815236
  2.39599019 -3.0190747   0.75910132 -0.63864376 -1.94096981  2.55322405
 -1.88502704 -1.74024629 -2.4313433   2.18379625 -2.19848841  2.17796636
  2.27507064  1.73661888  2.30884567  2.87386251  1.6612768   1.68140654
 -1.85577603 -2.12424724  1.26208754]
Sun Dec  1 05:32:43 2024,1822,0.017822259169560636,[-2.92970616  2.37988753 -2.16488395 -0.25316589  0.56708528 -2.77123166
  3.21840994  2.07165213  0.914292   -0.98327734  0.69966729  0.92723297
  1.33051927 -1.98563956  1.05051247  2.91528035 -0.3730781  -0.32270271
 -1.81830811  0.91553519  1.71272413  2.76650162 -1.13829097 -0.29883365
 -2.5788876  -2.18018181  3.16031725  2.39943603 -0.73201826 -2.90973832
  1.43374727 -0.15492306 -2.31936402  2.24932459  1.52641123 -0.68927854
  0.92967989 -1.55399153 -0.35201918  2.43287631 -0.01539759  0.7652677
  2.86450687  0.94449967  3.07157187  2.90614422  2.87083021 -2.94601075
  0.13359416 -0.28196329  1.40686349  2.7362544  -0.44477929 -2.33807677
  2.39606577 -3.01915029  0.75917691 -0.63871935 -1.9410454   2.55329963
 -1.88510263 -1.74032187 -2.43141888  2.18372067 -2.198564    2.17789078
  2.27514622  1.73669447  2.30892126  2.8739381   1.66120121  1.68133096
 -1.85570044 -2.12432283  1.26216312]
Sun Dec  1 05:47:41 2024,1823,0.017076910036793964,[-2.92967387  2.37991982 -2.16485166 -0.25319818  0.56711757 -2.77126395
  3.21844223  2.07168442  0.91432429 -0.98324505  0.699635    0.92726526
  1.33048698 -1.98567185  1.05054476  2.91531264 -0.37304581 -0.32267042
 -1.81827582  0.91556748  1.71269184  2.76653391 -1.13832326 -0.29886594
 -2.57885531 -2.18014952  3.16028496  2.39946832 -0.73205055 -2.90977061
  1.43377956 -0.15495535 -2.31933173  2.24935688  1.52637894 -0.68924625
  0.9296476  -1.55402382 -0.35205147  2.4329086  -0.01542988  0.76523541
  2.86453916  0.94453196  3.07153958  2.90617651  2.87079792 -2.94604304
  0.13356187 -0.281931    1.4068312   2.73622211 -0.44481158 -2.33810906
  2.39609806 -3.01918258  0.7592092  -0.63875164 -1.94107769  2.55326734
 -1.88513492 -1.74035416 -2.43145117  2.18368838 -2.19859629  2.17785849
  2.27511393  1.73672676  2.30888897  2.87397039  1.66116892  1.68136325
 -1.85573273 -2.12435512  1.26219541]
Sun Dec  1 06:02:30 2024,1824,0.01839727672871679,[-2.92957595  2.38001774 -2.16475374 -0.25310026  0.56721549 -2.77136187
  3.21854014  2.07158651  0.91422637 -0.98334297  0.69953708  0.92716734
  1.33038906 -1.98557393  1.05064268  2.91541056 -0.37314372 -0.3225725
 -1.81837374  0.9156654   1.71278975  2.76663183 -1.13822534 -0.29896386
 -2.57895323 -2.18024744  3.16038288  2.39956624 -0.73195263 -2.90967269
  1.43368165 -0.15485743 -2.31942965  2.24925896  1.52647686 -0.68934417
  0.92954968 -1.5539259  -0.35214938  2.43281068 -0.01533196  0.76533333
  2.86444124  0.94443404  3.07163749  2.90607859  2.87070001 -2.94614096
  0.13346395 -0.28202892  1.40673328  2.73632003 -0.4449095  -2.33820698
  2.39600014 -3.0192805   0.75930711 -0.63865372 -1.94117561  2.55336526
 -1.88523284 -1.74045208 -2.43154909  2.1837863  -2.19849837  2.17776057
  2.27521185  1.73662884  2.30898689  2.87387247  1.66126684  1.68146117
 -1.85563482 -2.12445304  1.26209749]
Sun Dec  1 06:17:32 2024,1825,0.018675287680190673,[-2.92899936  2.37944115 -2.16417715 -0.25252367  0.56779208 -2.77193846
  3.21911673  2.07100992  0.91480296 -0.98276638  0.70011367  0.92659075
  1.33096565 -1.98499734  1.05006609  2.91598715 -0.37372031 -0.32199591
 -1.81779715  0.91624199  1.71221316  2.76605524 -1.13764875 -0.29838727
 -2.57837664 -2.17967085  3.16095947  2.40014283 -0.73252922 -2.9090961
  1.43310506 -0.15428084 -2.32000624  2.24868237  1.52705345 -0.68876758
  0.92897309 -1.55450249 -0.3515728   2.43338727 -0.01475537  0.76590992
  2.86501783  0.94385745  3.07221408  2.905502    2.87012342 -2.94671755
  0.13404054 -0.28145233  1.4061567   2.73574344 -0.44433291 -2.33878357
  2.39542356 -3.01985709  0.7598837  -0.63807713 -1.94059902  2.55278867
 -1.88580942 -1.74102867 -2.43212568  2.18320971 -2.19907496  2.17718398
  2.27463526  1.73605225  2.30956348  2.87329588  1.66184343  1.68203776
 -1.8562114  -2.12502962  1.2615209 ]
Sun Dec  1 06:32:24 2024,1826,0.017320089610365286,[-2.93285177  2.38329356 -2.16032475 -0.24867126  0.56393967 -2.77579087
  3.21526432  2.07486232  0.91865537 -0.98661879  0.70396608  0.93044316
  1.33481805 -1.98884975  1.04621368  2.91213474 -0.37757272 -0.3181435
 -1.81394474  0.9200944   1.71606557  2.76990765 -1.14150116 -0.29453486
 -2.58222905 -2.17581844  3.16481188  2.40399524 -0.73638162 -2.90524369
  1.42925265 -0.15042843 -2.32385865  2.25253478  1.52320104 -0.69261999
  0.92512068 -1.55065009 -0.34772039  2.43723967 -0.01090296  0.76976232
  2.86116542  0.94000504  3.06836168  2.90164959  2.86627101 -2.95056996
  0.13018813 -0.28530474  1.40230429  2.73189103 -0.44818532 -2.33493116
  2.39157115 -3.01600468  0.76373611 -0.64192954 -1.94445143  2.54893626
 -1.88195702 -1.73717626 -2.42827327  2.1793573  -2.20292737  2.17333157
  2.27848767  1.73990466  2.30571107  2.86944347  1.66569584  1.68589016
 -1.852359   -2.12117722  1.26537331]
Sun Dec  1 06:47:16 2024,1827,0.01722657197683273,[-2.93599526  2.38015007 -2.16346824 -0.24552777  0.56079618 -2.77893436
  3.21212083  2.07171883  0.92179886 -0.9834753   0.70082259  0.92729966
  1.33796155 -1.98570625  1.04935717  2.91527823 -0.38071621 -0.31500001
 -1.81708823  0.92323789  1.71920906  2.76676416 -1.14464465 -0.29139137
 -2.57908556 -2.17267495  3.16166839  2.40713873 -0.73323813 -2.90838718
  1.43239614 -0.14728494 -2.32071515  2.24939129  1.52005755 -0.6894765
  0.92826417 -1.54750659 -0.3445769   2.43409618 -0.00775947  0.76661883
  2.85802193  0.94314854  3.07150517  2.90479308  2.86312752 -2.94742647
  0.13333163 -0.28216125  1.3991608   2.72874754 -0.45132881 -2.33807465
  2.39471464 -3.01914817  0.7668796  -0.64507303 -1.94759492  2.54579277
 -1.88510051 -1.73403277 -2.43141676  2.18250079 -2.20607086  2.17647506
  2.27534418  1.74304815  2.30885456  2.87258696  1.66883933  1.68903366
 -1.8492155  -2.12432071  1.2685168 ]
Sun Dec  1 07:02:11 2024,1828,0.017483979856813058,[-2.93526314  2.37941794 -2.16420036 -0.2462599   0.5615283  -2.77820224
  3.21285296  2.07098671  0.92106674 -0.98274318  0.70155471  0.92803179
  1.33722942 -1.98643838  1.04862505  2.91454611 -0.37998409 -0.31573214
 -1.81782035  0.92397001  1.71994119  2.76603203 -1.14537677 -0.29212349
 -2.57835344 -2.17194282  3.16240051  2.40787085 -0.73250601 -2.90911931
  1.43312826 -0.14801706 -2.31998303  2.25012341  1.52078967 -0.69020862
  0.9289963  -1.54823872 -0.34530902  2.43336406 -0.00849159  0.76588671
  2.85875405  0.94241641  3.07223729  2.90552521  2.86385964 -2.94815859
  0.1325995  -0.28289337  1.39842867  2.72947966 -0.45059669 -2.33880678
  2.39398252 -3.01988029  0.76761173 -0.64434091 -1.94832704  2.5465249
 -1.88583263 -1.73476489 -2.43214889  2.18176867 -2.20680298  2.17574294
  2.2760763   1.74231603  2.30812244  2.87185484  1.66810721  1.68976578
 -1.84848338 -2.12505283  1.26778468]
Sun Dec  1 07:16:58 2024,1829,0.017240745538111897,[-2.93546871  2.37921237 -2.16440594 -0.24605432  0.56132273 -2.77840781
  3.21305853  2.07119229  0.92127232 -0.98294875  0.70176029  0.92823736
  1.33702385 -1.98664395  1.04841947  2.91434053 -0.38018967 -0.31552656
 -1.81761478  0.92376444  1.72014676  2.76582646 -1.1451712  -0.29191791
 -2.57814786 -2.1721484   3.16260609  2.40766528 -0.73230043 -2.90891373
  1.43333384 -0.14822264 -2.32018861  2.25032899  1.52058409 -0.6904142
  0.92920187 -1.54844429 -0.34510344  2.43356964 -0.00828602  0.76568113
  2.85895963  0.94262199  3.07203171  2.90573078  2.86365406 -2.94836416
  0.13280508 -0.28268779  1.3982231   2.72968524 -0.45039111 -2.33901235
  2.39377694 -3.02008587  0.76740615 -0.64454648 -1.94853262  2.54631932
 -1.88603821 -1.73455931 -2.43235446  2.18156309 -2.20700856  2.17594852
  2.27587072  1.74211045  2.30832801  2.87164926  1.66790163  1.6895602
 -1.84827781 -2.12484725  1.26799026]
Sun Dec  1 07:31:46 2024,1830,0.017364936955292135,[-2.93589308  2.37963673 -2.1648303  -0.24647869  0.56089836 -2.77798345
  3.2134829   2.07161665  0.92084795 -0.98252439  0.70218466  0.92866173
  1.33659948 -1.98706832  1.04799511  2.91391616 -0.3797653  -0.31595093
 -1.81719041  0.9241888   1.72057113  2.76540209 -1.14559557 -0.29234228
 -2.57772349 -2.17257277  3.16303045  2.40724091 -0.73187607 -2.90848936
  1.43375821 -0.14779827 -2.32061297  2.25075336  1.52100846 -0.68998983
  0.92962624 -1.54801993 -0.34467908  2.43314527 -0.00871039  0.76525677
  2.85853526  0.94219762  3.07245608  2.90530641  2.86407843 -2.9479398
  0.13322945 -0.28311216  1.39779873  2.72926087 -0.44996674 -2.33943672
  2.39420131 -3.02051024  0.76698178 -0.64497085 -1.94810825  2.54589495
 -1.88646258 -1.73413495 -2.43193009  2.18113873 -2.20658419  2.17552415
  2.27544636  1.74168608  2.30790365  2.87207363  1.668326    1.68998457
 -1.84785344 -2.12442289  1.26756589]
Sun Dec  1 07:46:36 2024,1831,0.0171548974839422,[-2.93582901  2.3797008  -2.16476624 -0.24641462  0.56083429 -2.77804751
  3.21341883  2.07155259  0.92078388 -0.98246032  0.70212059  0.92859766
  1.33666355 -1.98713239  1.04805917  2.91398023 -0.37970123 -0.31601499
 -1.81712634  0.92412474  1.72050706  2.76546616 -1.14565963 -0.29227821
 -2.57765943 -2.17263684  3.16296639  2.40717684 -0.731812   -2.9084253
  1.43369414 -0.14773421 -2.32067704  2.25081742  1.52107253 -0.68992576
  0.92969031 -1.54795586 -0.34461501  2.43320934 -0.00864632  0.7651927
  2.85859933  0.94226169  3.07252015  2.90537048  2.86401436 -2.94787573
  0.13316538 -0.28304809  1.3978628   2.7291968  -0.44990268 -2.33937265
  2.39426537 -3.0205743   0.76691772 -0.64490678 -1.94804418  2.54595902
 -1.88652664 -1.73407088 -2.43186603  2.18107466 -2.20652012  2.17558821
  2.27551042  1.74162202  2.30783958  2.87200956  1.66839007  1.69004864
 -1.8479175  -2.12435882  1.26750182]
Sun Dec  1 08:01:27 2024,1832,0.017828512994902,[-2.93513632  2.3803935  -2.16407354 -0.24572192  0.5601416  -2.77874021
  3.21272613  2.07085989  0.92009118 -0.98315302  0.70142789  0.92929036
  1.33597085 -1.98643969  1.04736648  2.91467293 -0.38039393 -0.31670769
 -1.81643364  0.92343204  1.72119976  2.76615886 -1.14496693 -0.29158552
 -2.57835212 -2.17332953  3.16365909  2.40786954 -0.7311193  -2.9077326
  1.43300144 -0.14704151 -2.32136974  2.25012473  1.52176523 -0.69061846
  0.930383   -1.54726316 -0.34392231  2.43390203 -0.00933902  0.7658854
  2.85790663  0.94156899  3.07321285  2.90606318  2.86332167 -2.94856843
  0.13247268 -0.28374079  1.39855549  2.72850411 -0.44920998 -2.34006535
  2.39357268 -3.01988161  0.76761041 -0.64421409 -1.94735149  2.54526632
 -1.88721934 -1.73476358 -2.43255873  2.18176736 -2.20582743  2.17628091
  2.27481772  1.74092932  2.30714688  2.87270226  1.66908277  1.69074133
 -1.8486102  -2.12366612  1.26819452]
Sun Dec  1 08:16:16 2024,1833,0.01707571276438026,[-2.93380657  2.38172325 -2.16540329 -0.24439217  0.55881185 -2.77741046
  3.21405588  2.07218964  0.92142093 -0.98182327  0.70009814  0.93062011
  1.3346411  -1.98510994  1.04869623  2.91334318 -0.38172368 -0.31803744
 -1.81776339  0.92476179  1.71987001  2.76482911 -1.14363718 -0.29025577
 -2.57702238 -2.17465928  3.16232934  2.40653979 -0.73244905 -2.90640285
  1.43433119 -0.14837126 -2.32003999  2.25145448  1.52309498 -0.69194821
  0.93171275 -1.54859291 -0.34525206  2.43257228 -0.01066877  0.76455565
  2.85923638  0.94289874  3.0718831   2.90739293  2.86199192 -2.94989818
  0.13380243 -0.28241104  1.39988524  2.72983385 -0.45053973 -2.3387356
  2.39490243 -3.02121136  0.76894016 -0.64288434 -1.94868123  2.54393657
 -1.88854909 -1.73343383 -2.43122898  2.18309711 -2.20449768  2.17495116
  2.27348798  1.74225907  2.30847663  2.87403201  1.66775302  1.68941158
 -1.84728045 -2.12499587  1.26686477]
Sun Dec  1 08:31:09 2024,1834,0.01710794868841038,[-2.9319967   2.37991338 -2.16359342 -0.24620204  0.55700198 -2.77922033
  3.21224602  2.07037977  0.9232308  -0.9800134   0.70190801  0.93242998
  1.33283123 -1.98330007  1.04688636  2.91153331 -0.37991381 -0.31622757
 -1.81957326  0.92657166  1.72167988  2.76301924 -1.14182732 -0.29206563
 -2.57521251 -2.17646915  3.16051947  2.40472992 -0.73425892 -2.90821272
  1.43252132 -0.15018113 -2.31823012  2.25326434  1.52128511 -0.69013834
  0.93352262 -1.54678304 -0.34706193  2.43438215 -0.0088589   0.76636551
  2.85742651  0.94470861  3.07007323  2.90558306  2.86380178 -2.95170805
  0.13199256 -0.28422091  1.40169511  2.72802399 -0.4523496  -2.33692573
  2.39671229 -3.02302122  0.76713029 -0.64469421 -1.9504911   2.54574644
 -1.88673922 -1.73162396 -2.43303884  2.18128724 -2.20268781  2.17676103
  2.27529784  1.74406894  2.30666676  2.87222214  1.66594315  1.69122145
 -1.84909032 -2.123186    1.2650549 ]
Sun Dec  1 08:45:54 2024,1835,0.01617276884772325,[-2.93190349  2.37982017 -2.16368663 -0.24629525  0.55690877 -2.77912713
  3.21233922  2.07028656  0.9231376  -0.9801066   0.70200122  0.93233677
  1.33292444 -1.98339328  1.04679315  2.91162652 -0.38000702 -0.31632078
 -1.81966647  0.92647845  1.72158668  2.76292603 -1.14173411 -0.29197243
 -2.57530571 -2.17637595  3.16061267  2.40482313 -0.73435212 -2.90830592
  1.43242812 -0.15008792 -2.31832333  2.25317114  1.5211919  -0.69023155
  0.93342942 -1.54687625 -0.34696872  2.43447536 -0.00876569  0.76645872
  2.85751972  0.9446154   3.06998002  2.90567627  2.86389499 -2.95161484
  0.13189936 -0.28431411  1.40160191  2.72811719 -0.4524428  -2.33701894
  2.39661909 -3.02311443  0.7672235  -0.644601   -1.95058431  2.54583964
 -1.88664602 -1.73171717 -2.43294564  2.18119403 -2.2025946   2.17685424
  2.27520464  1.74397573  2.30675997  2.87212894  1.66584994  1.69131466
 -1.84918353 -2.1230928   1.2649617 ]
Sun Dec  1 09:00:48 2024,1836,0.015882829017188613,[-2.93269036  2.37903331 -2.16289976 -0.24708211  0.55769564 -2.77834026
  3.21155235  2.0694997   0.92235073 -0.97931974  0.70121435  0.93312364
  1.33213757 -1.98418014  1.04758002  2.91241338 -0.38079388 -0.31553391
 -1.82045333  0.92569158  1.72079981  2.76213917 -1.14094725 -0.29118556
 -2.57609258 -2.17716281  3.15982581  2.40403626 -0.73513899 -2.90909279
  1.43321499 -0.14930105 -2.31753646  2.253958    1.52197877 -0.69101841
  0.93421628 -1.54608938 -0.34618186  2.43368849 -0.00955256  0.76724559
  2.85830658  0.94382854  3.07076689  2.90646313  2.86310812 -2.95082797
  0.13111249 -0.28510098  1.40238877  2.72890406 -0.45165594 -2.33623207
  2.39740596 -3.02232756  0.76801037 -0.64538787 -1.95137117  2.54505278
 -1.88585915 -1.7309303  -2.43215877  2.1819809  -2.20180774  2.1776411
  2.27441777  1.74318886  2.3059731   2.87134207  1.66506308  1.69210152
 -1.84997039 -2.12230593  1.26574857]
Sun Dec  1 09:15:41 2024,1837,0.016224802469637055,[-2.93026651  2.37660946 -2.16047591 -0.24465826  0.55527179 -2.77591641
  3.2091285   2.06707585  0.92477458 -0.97689589  0.6987905   0.93554749
  1.33456142 -1.98175629  1.05000387  2.91483723 -0.37837003 -0.31311006
 -1.82287718  0.92326773  1.72322366  2.76456302 -1.13852339 -0.28876171
 -2.57366873 -2.17958666  3.16224966  2.40161241 -0.73271514 -2.91151664
  1.43563884 -0.1468772  -2.31996031  2.25153415  1.52440262 -0.69344226
  0.93664013 -1.54851323 -0.34860571  2.43611234 -0.00712871  0.76482174
  2.86073043  0.94625239  3.07319074  2.90403928  2.86068427 -2.94840412
  0.12868864 -0.28752483  1.39996492  2.72648021 -0.45407979 -2.33865592
  2.3949821  -3.01990371  0.76558652 -0.64781172 -1.94894732  2.54262893
 -1.888283   -1.72850645 -2.43458262  2.18440475 -2.19938389  2.18006495
  2.27199392  1.74076501  2.30354925  2.86891822  1.66748693  1.69452538
 -1.84754654 -2.12472978  1.26817242]
Sun Dec  1 09:30:36 2024,1838,0.015315701486872066,[-2.93188184  2.37499412 -2.16209124 -0.24627359  0.55688712 -2.77753174
  3.20751317  2.06869118  0.92315925 -0.97528055  0.70040583  0.93393216
  1.33617675 -1.98014096  1.04838854  2.9132219  -0.37998536 -0.31149473
 -1.82449252  0.92488306  1.72483899  2.76294768 -1.13690806 -0.29037704
 -2.57528406 -2.181202    3.16386499  2.40322774 -0.73109981 -2.91313197
  1.43725417 -0.14849254 -2.32157564  2.25314949  1.52278729 -0.6950576
  0.9350248  -1.5468979  -0.34699037  2.43772767 -0.00874404  0.76643707
  2.86234577  0.94463706  3.07480607  2.90565461  2.85906894 -2.95001946
  0.13030397 -0.2859095   1.39834959  2.72486488 -0.45569512 -2.33704059
  2.39336677 -3.01828838  0.76720185 -0.64619639 -1.95056266  2.54101359
 -1.88989833 -1.72689112 -2.43619796  2.18602008 -2.20099922  2.18168029
  2.27360925  1.74238034  2.30516458  2.87053355  1.66587159  1.69614071
 -1.84593121 -2.12311445  1.26978775]
Sun Dec  1 09:45:30 2024,1839,0.01614716165115042,[-2.93124576  2.37563021 -2.16272732 -0.24563751  0.55752321 -2.77689566
  3.20814926  2.06932726  0.92379533 -0.97591664  0.69976975  0.93456824
  1.33681284 -1.97950488  1.04902462  2.91385799 -0.38062145 -0.31213081
 -1.82385643  0.92424698  1.72547508  2.76358377 -1.13754415 -0.29101313
 -2.57464798 -2.18056591  3.16322891  2.40259166 -0.73046372 -2.91249589
  1.43661808 -0.14785645 -2.32093956  2.25378557  1.5221512  -0.69442151
  0.93566089 -1.54626182 -0.34762646  2.43709159 -0.00810796  0.76580098
  2.86170968  0.94400097  3.07416999  2.9062907   2.85970502 -2.95065554
  0.12966789 -0.28654558  1.39898567  2.72550096 -0.45505904 -2.33640451
  2.39400286 -3.01765229  0.76783793 -0.6455603  -1.94992657  2.54164968
 -1.89053442 -1.72625503 -2.43556187  2.18665617 -2.20036313  2.1810442
  2.27424534  1.74174426  2.30580067  2.86989747  1.66650768  1.69550462
 -1.84529513 -2.12375053  1.27042383]
Sun Dec  1 10:00:31 2024,1840,0.015947074978712672,[-2.93127963  2.37566408 -2.1627612  -0.24560363  0.55755708 -2.77686178
  3.20818313  2.06936114  0.92382921 -0.97595051  0.69973587  0.93460212
  1.33677896 -1.979471    1.04899075  2.91389186 -0.38058757 -0.31209694
 -1.82389031  0.9242131   1.7254412   2.76361764 -1.13757802 -0.291047
 -2.5746141  -2.18059979  3.16319503  2.40255778 -0.73042985 -2.91252977
  1.43658421 -0.14789033 -2.32090568  2.25381945  1.52218508 -0.69445539
  0.93562701 -1.54629569 -0.34766033  2.43712547 -0.00814183  0.76583486
  2.86167581  0.94403485  3.07420387  2.90632457  2.85967115 -2.95062166
  0.12970177 -0.28657946  1.39901955  2.72553484 -0.45502516 -2.33637063
  2.39396898 -3.01768617  0.76780406 -0.64559418 -1.94996045  2.5416158
 -1.89056829 -1.72622116 -2.43559575  2.18662229 -2.20032926  2.18107808
  2.27421146  1.74177814  2.30576679  2.86993135  1.66654155  1.6955385
 -1.845329   -2.12371666  1.27038996]
Sun Dec  1 10:15:22 2024,1841,0.016351556222497,[-2.93114976  2.37553421 -2.16289107 -0.24547376  0.55768695 -2.77673191
  3.20805326  2.06923127  0.92369934 -0.97608038  0.699606    0.93473199
  1.33690883 -1.97960087  1.04886087  2.91376199 -0.3804577  -0.31222681
 -1.82402018  0.92408323  1.72557107  2.76374752 -1.13770789 -0.29117687
 -2.57474397 -2.18072966  3.16306516  2.40268765 -0.73055972 -2.91239989
  1.43671408 -0.1480202  -2.32103555  2.25368957  1.52231495 -0.69432552
  0.93575688 -1.54616582 -0.34753046  2.43725534 -0.00801196  0.76596473
  2.86154593  0.94416472  3.074074    2.9061947   2.85954128 -2.95075153
  0.12983164 -0.28670933  1.39914942  2.72540496 -0.45515503 -2.3365005
  2.39383911 -3.01781604  0.76793393 -0.64546431 -1.94983058  2.54174567
 -1.89043842 -1.72635103 -2.43572562  2.18675216 -2.20045913  2.18120795
  2.27408159  1.74190801  2.30563692  2.86980147  1.66667143  1.69566837
 -1.84545887 -2.12358679  1.27026009]
Sun Dec  1 10:30:09 2024,1842,0.01477505940363505,[-2.93370601  2.37297796 -2.16544732 -0.24291751  0.5602432  -2.77417566
  3.20549701  2.06667502  0.92625559 -0.97352413  0.70216225  0.93217574
  1.33946508 -1.97704462  1.04630462  2.91631824 -0.37790145 -0.30967056
 -1.82146393  0.92663948  1.72812732  2.76119127 -1.13515164 -0.28862062
 -2.57730022 -2.18328591  3.16050891  2.4001314  -0.72800347 -2.91495614
  1.43927033 -0.15057645 -2.3235918   2.25624583  1.5197587  -0.69688177
  0.93831313 -1.54360957 -0.35008671  2.43469909 -0.00545571  0.76340848
  2.85898968  0.94672097  3.07663025  2.90875095  2.86209753 -2.95330778
  0.13238789 -0.28926558  1.39659317  2.72796121 -0.45259878 -2.33394425
  2.39639536 -3.02037229  0.76537768 -0.64802056 -1.95238683  2.54430192
 -1.88788217 -1.72890728 -2.43828187  2.18419591 -2.20301538  2.1786517
  2.27152534  1.74446426  2.30308067  2.87235772  1.66922768  1.69822462
 -1.84801512 -2.12103054  1.26770384]
Sun Dec  1 10:45:04 2024,1843,0.015699271635257517,[-2.93460955  2.37207443 -2.16454378 -0.24201398  0.56114674 -2.7750792
