Time,Iteration,Cost,Parameters
Sat Aug 24 05:45:06 2024,436,0.1680590162044944,[-3.90052027  2.2781735  -2.06677648 -0.09205175  0.55782852]
Sat Aug 24 05:46:13 2024,437,0.16784946923399077,[-3.90199998  2.27669379 -2.06825619 -0.09353147  0.5563488 ]
Sat Aug 24 05:47:20 2024,438,0.16801402064943502,[-3.90313094  2.27556284 -2.06712524 -0.09240051  0.55747976]
Sat Aug 24 05:48:28 2024,439,0.1721602907448296,[-3.90481782  2.27724973 -2.06881213 -0.0940874   0.55579287]
Sat Aug 24 05:49:36 2024,440,0.1671690352504256,[-3.90596697  2.27839887 -2.06766298 -0.09293825  0.55464372]
Sat Aug 24 05:50:44 2024,441,0.16875373272816774,[-3.90718696  2.27961886 -2.06644299 -0.09415824  0.55342373]
Sat Aug 24 05:51:52 2024,442,0.16768207469751062,[-3.90850624  2.28093814 -2.06512371 -0.09283896  0.55474301]
Sat Aug 24 05:52:59 2024,443,0.17138041474134016,[-3.90974486  2.28217676 -2.06636233 -0.09160034  0.55598163]
Sat Aug 24 05:54:07 2024,444,0.16698052329815122,[-3.91116221  2.28359411 -2.06494498 -0.09301769  0.55739899]
Sat Aug 24 05:55:15 2024,445,0.16714722595569445,[-3.91259607  2.28502798 -2.06637885 -0.09158383  0.55883285]
Sat Aug 24 05:56:22 2024,446,0.1687378671244048,[-3.91419151  2.28662342 -2.06478341 -0.08998839  0.55723741]
Sat Aug 24 05:57:29 2024,447,0.16774885435005096,[-3.91536851  2.28544642 -2.06596041 -0.08881139  0.55841441]
Sat Aug 24 05:58:36 2024,448,0.1724727656347307,[-3.91630293  2.28638083 -2.06689483 -0.08787697  0.55934883]
Sat Aug 24 05:59:43 2024,449,0.1706986298139906,[-3.91713936  2.28554441 -2.0660584  -0.08704055  0.56018526]
Sat Aug 24 06:00:50 2024,450,0.16866694224349002,[-3.91838375  2.28678881 -2.064814   -0.08828494  0.55894086]
Sat Aug 24 06:01:58 2024,451,0.16655760263726,[-3.9190931   2.28607946 -2.06410465 -0.0875756   0.5596502 ]
Sat Aug 24 06:03:05 2024,452,0.16311301846591994,[-3.92022729  2.28721365 -2.06523884 -0.08644141  0.55851601]
Sat Aug 24 06:04:12 2024,453,0.16860676117413745,[-3.92112762  2.28631332 -2.06433852 -0.08554108  0.55941634]
Sat Aug 24 06:05:19 2024,454,0.16669911311795035,[-3.92245837  2.28498257 -2.06566928 -0.08421033  0.55808558]
Sat Aug 24 06:06:26 2024,455,0.16855000080564814,[-3.92391709  2.28644128 -2.06712799 -0.08566904  0.5595443 ]
Sat Aug 24 06:07:33 2024,456,0.16997408685515084,[-3.92543062  2.28795481 -2.06864152 -0.08718257  0.56105782]
Sat Aug 24 06:08:40 2024,457,0.16856871894153327,[-3.92645167  2.28693376 -2.06762048 -0.08820362  0.56207887]
Sat Aug 24 06:09:47 2024,458,0.1694968256834129,[-3.92734197  2.28604346 -2.06851078 -0.08731331  0.56118857]
Sat Aug 24 06:10:54 2024,459,0.1644071123020793,[-3.92877236  2.28747384 -2.0670804  -0.08588293  0.55975818]
Sat Aug 24 06:12:00 2024,460,0.1703448872471246,[-3.92978195  2.28646425 -2.06607081 -0.08689252  0.55874859]
Sat Aug 24 06:13:07 2024,461,0.16708350341438583,[-3.93067259  2.28735489 -2.06518017 -0.08600188  0.55785795]
Sat Aug 24 06:14:14 2024,462,0.166019692251014,[-3.93218009  2.2858474  -2.06668766 -0.08750937  0.55936545]
Sat Aug 24 06:15:22 2024,463,0.1680807044939213,[-3.93309642  2.28676373 -2.067604   -0.08659304  0.55844911]
Sat Aug 24 06:16:29 2024,464,0.16377009624545044,[-3.93423981  2.28562034 -2.06874739 -0.08544965  0.5595925 ]
Sat Aug 24 06:17:36 2024,465,0.1683901203897473,[-3.93563938  2.28701991 -2.06734782 -0.08405008  0.56099207]
Sat Aug 24 06:18:43 2024,466,0.16815911736232428,[-3.93672423  2.28810476 -2.06843266 -0.08513493  0.56207692]
Sat Aug 24 06:19:50 2024,467,0.16659019341286202,[-3.93758317  2.2889637  -2.06757373 -0.08599386  0.56293586]
Sat Aug 24 06:20:56 2024,468,0.17048993017042208,[-3.93888825  2.28765862 -2.06626864 -0.08729894  0.56424094]
Sat Aug 24 06:22:03 2024,469,0.16965696044504344,[-3.94056865  2.28933902 -2.06458824 -0.08897935  0.56592134]
Sat Aug 24 06:23:10 2024,470,0.17033575003823287,[-3.9416818   2.29045216 -2.06570138 -0.09009249  0.56703448]
Sat Aug 24 06:24:17 2024,471,0.16991126665645234,[-3.94299399  2.28913996 -2.06438919 -0.08878029  0.56834668]
Sat Aug 24 06:25:24 2024,472,0.16748258597102816,[-3.94393975  2.29008572 -2.06344343 -0.08972604  0.56929243]
Sat Aug 24 06:26:31 2024,473,0.16769063503341242,[-3.94513288  2.28889258 -2.06463657 -0.08853291  0.5680993 ]
Sat Aug 24 06:27:38 2024,474,0.16819732879461222,[-3.94590644  2.28966614 -2.06541013 -0.08775935  0.56732574]
Sat Aug 24 06:28:45 2024,475,0.16941568472200272,[-3.94679177  2.28878081 -2.0645248  -0.08864468  0.56644041]
Sat Aug 24 06:29:52 2024,476,0.16787554735091703,[-3.94808995  2.29007899 -2.06322662 -0.0873465   0.56514223]
Sat Aug 24 06:30:58 2024,477,0.1671982728414767,[-3.94956683  2.28860211 -2.06470351 -0.08586961  0.56661912]
Sat Aug 24 06:32:05 2024,478,0.16575695975427918,[-3.95032868  2.28936396 -2.06394166 -0.08510776  0.56585727]
Sat Aug 24 06:33:12 2024,479,0.16628431623188197,[-3.95156133  2.2905966  -2.06517431 -0.08634041  0.56708991]
Sat Aug 24 06:34:19 2024,480,0.1619900520847533,[-3.95214874  2.29118401 -2.0645869  -0.08692782  0.56767732]
Sat Aug 24 06:35:27 2024,481,0.16944597954900692,[-3.95336338  2.28996937 -2.06337225 -0.08571317  0.56889197]
Sat Aug 24 06:36:33 2024,482,0.16576523126197673,[-3.95449027  2.29109625 -2.06449913 -0.08458629  0.56776508]
Sat Aug 24 06:37:40 2024,483,0.16793474101376563,[-3.95612245  2.28946406 -2.06286695 -0.0829541   0.56939727]
Sat Aug 24 06:38:48 2024,484,0.17244031343829794,[-3.95715827  2.29049988 -2.06390277 -0.08191829  0.56836145]
Sat Aug 24 06:39:55 2024,485,0.16938520051531486,[-3.95825264  2.29159425 -2.0628084  -0.08082392  0.56945582]
Sat Aug 24 06:41:02 2024,486,0.16523895891034976,[-3.95915658  2.29069031 -2.06371234 -0.08172786  0.57035976]
Sat Aug 24 06:42:09 2024,487,0.16326925599328787,[-3.96062337  2.2921571  -2.06517914 -0.08319466  0.56889296]
Sat Aug 24 06:43:16 2024,488,0.16645549298673215,[-3.96162369  2.29115679 -2.06417882 -0.08419497  0.56989328]
Sat Aug 24 06:44:23 2024,489,0.16522569533892045,[-3.96296163  2.29249472 -2.06284088 -0.08285703  0.56855534]
Sat Aug 24 06:45:29 2024,490,0.1677692796423889,[-3.96364755  2.29318064 -2.06215496 -0.08354296  0.56924126]
Sat Aug 24 06:46:36 2024,491,0.16315119561310146,[-3.96491754  2.29191065 -2.06342496 -0.08481295  0.56797127]
Sat Aug 24 06:47:44 2024,492,0.165268715754627,[-3.9658493   2.2909789  -2.06435671 -0.08388119  0.56703951]
Sat Aug 24 06:48:51 2024,493,0.16779681926488407,[-3.96649243  2.29033576 -2.06499984 -0.08323806  0.56639638]
Sat Aug 24 06:49:57 2024,494,0.17062106975560137,[-3.96751456  2.2913579  -2.06602198 -0.08221593  0.56537425]
Sat Aug 24 06:51:04 2024,495,0.165209985232082,[-3.96862425  2.2902482  -2.06713167 -0.08332562  0.56648395]
Sat Aug 24 06:52:11 2024,496,0.16671391117673304,[-3.9698956   2.29151955 -2.06840302 -0.08459697  0.56775529]
Sat Aug 24 06:53:17 2024,497,0.16736750969344635,[-3.97109863  2.29272258 -2.06960605 -0.0858      0.56655226]
Sat Aug 24 06:54:24 2024,498,0.16710768439523405,[-3.97199701  2.29362096 -2.07050443 -0.08669838  0.56745064]
Sat Aug 24 06:55:31 2024,499,0.16835522476193981,[-3.97300926  2.29260872 -2.06949218 -0.08771063  0.5664384 ]
Sat Aug 24 06:56:38 2024,500,0.16556234160111574,[-3.97345923  2.29305869 -2.06904221 -0.0881606   0.56598842]
Sat Aug 24 06:57:45 2024,501,0.1657738386803314,[-3.9742774   2.29224052 -2.06822404 -0.08897877  0.56680659]
Sat Aug 24 06:58:52 2024,502,0.16467528047387964,[-3.97497902  2.29294214 -2.06892566 -0.08827715  0.56610497]
Sat Aug 24 06:59:58 2024,503,0.1623184858461735,[-3.97596847  2.2939316  -2.06991512 -0.0892666   0.56709442]
Sat Aug 24 07:01:05 2024,504,0.16560007498537746,[-3.97708139  2.29281868 -2.06880219 -0.08815368  0.5659815 ]
Sat Aug 24 07:02:12 2024,505,0.16393924575694716,[-3.97738487  2.29312215 -2.06910567 -0.08785021  0.56628497]
Sat Aug 24 07:03:20 2024,506,0.16698651451904362,[-3.97853755  2.29196947 -2.06795299 -0.08900288  0.56743765]
Sat Aug 24 07:04:29 2024,507,0.16801081755368186,[-3.97944772  2.29105929 -2.06886317 -0.08991306  0.56834783]
Sat Aug 24 07:05:37 2024,508,0.16295504697063323,[-3.98104562  2.28946139 -2.06726527 -0.09151096  0.56674993]
Sat Aug 24 07:06:44 2024,509,0.16530497190280344,[-3.98230408  2.29071985 -2.06600681 -0.0902525   0.56800839]
Sat Aug 24 07:07:51 2024,510,0.16612748395796212,[-3.98318528  2.29160105 -2.06512561 -0.08937131  0.56888959]
Sat Aug 24 07:08:58 2024,511,0.16558727693024314,[-3.98390609  2.29088024 -2.06584642 -0.09009211  0.56816878]
Sat Aug 24 07:10:06 2024,512,0.16251950407615876,[-3.98488271  2.29185687 -2.06486979 -0.08911549  0.56914541]
Sat Aug 24 07:11:13 2024,513,0.16202772670783383,[-3.98586638  2.29284054 -2.06388613 -0.08813182  0.56816174]
Sat Aug 24 07:12:21 2024,514,0.16521463219905777,[-3.9870765   2.29163042 -2.06509625 -0.08934194  0.56695162]
Sat Aug 24 07:13:28 2024,515,0.16746070878121783,[-3.98836406  2.29034286 -2.06638381 -0.0906295   0.56823918]
Sat Aug 24 07:14:35 2024,516,0.16716301459216334,[-3.98889449  2.29087329 -2.06585338 -0.09009907  0.56770875]
Sat Aug 24 07:15:42 2024,517,0.1670110093809702,[-3.99024911  2.2922279  -2.06449876 -0.08874445  0.56906336]
Sat Aug 24 07:16:50 2024,518,0.16007375132642712,[-3.99135036  2.29332916 -2.06560002 -0.08984571  0.5679621 ]
Sat Aug 24 07:17:58 2024,519,0.1652125613383169,[-3.99231459  2.29236493 -2.0646358  -0.09080993  0.56892633]
Sat Aug 24 07:19:06 2024,520,0.16420272634695043,[-3.99289561  2.29178391 -2.06521682 -0.09139096  0.56950735]
Sat Aug 24 07:20:13 2024,521,0.16503508877936698,[-3.99359054  2.29247884 -2.06591175 -0.09069603  0.56881242]
Sat Aug 24 07:21:20 2024,522,0.16380853228724726,[-3.99436363  2.29325193 -2.06513865 -0.08992293  0.56803933]
Sat Aug 24 07:22:26 2024,523,0.16725616423785458,[-3.99550163  2.29211394 -2.06400065 -0.09106093  0.56917732]
Sat Aug 24 07:23:33 2024,524,0.1628680085298692,[-3.99676127  2.29337358 -2.06274101 -0.08980129  0.56791768]
Sat Aug 24 07:24:39 2024,525,0.16691154561085408,[-3.99760141  2.29421372 -2.06190087 -0.09064144  0.56707754]
Sat Aug 24 07:25:45 2024,526,0.16476178523595267,[-3.99876202  2.29537433 -2.06306147 -0.08948083  0.56591693]
Sat Aug 24 07:26:52 2024,527,0.16744935093926921,[-3.99956319  2.2961755  -2.0622603  -0.090282    0.56671811]
Sat Aug 24 07:27:59 2024,528,0.16364646602615904,[-4.00052739  2.2971397  -2.0632245  -0.0912462   0.5676823 ]
Sat Aug 24 07:29:05 2024,529,0.16579236365601502,[-4.00139414  2.29627294 -2.06409125 -0.09211296  0.56681555]
Sat Aug 24 07:30:12 2024,530,0.16392470676398035,[-4.00246696  2.29520012 -2.06516407 -0.09318577  0.56788837]
Sat Aug 24 07:31:19 2024,531,0.16539469607475127,[-4.00327758  2.2943895  -2.06597469 -0.09237515  0.56869899]
Sat Aug 24 07:32:26 2024,532,0.16294835321644685,[-4.00412599  2.29523791 -2.06682309 -0.09152675  0.56785058]
Sat Aug 24 07:33:33 2024,533,0.1620734351052045,[-4.00493272  2.29604464 -2.06762982 -0.09233348  0.56704385]
Sat Aug 24 07:34:39 2024,534,0.16160500809403838,[-4.00592624  2.29505111 -2.06862335 -0.09133996  0.56803738]
Sat Aug 24 07:35:46 2024,535,0.16474724062782567,[-4.00670801  2.29426934 -2.06940511 -0.09055819  0.56725561]
Sat Aug 24 07:36:53 2024,536,0.1631100275708462,[-4.00749346  2.2934839  -2.06861967 -0.08977274  0.56804106]
Sat Aug 24 07:37:59 2024,537,0.16507567614212124,[-4.00852549  2.29245186 -2.0696517  -0.09080478  0.56700902]
Sat Aug 24 07:39:06 2024,538,0.16185957563393516,[-4.01004708  2.29093027 -2.06813012 -0.09232636  0.56548743]
Sat Aug 24 07:40:13 2024,539,0.16244094356996497,[-4.01090958  2.29179277 -2.06899262 -0.09146386  0.56462493]
Sat Aug 24 07:41:19 2024,540,0.16058561176252426,[-4.01195549  2.29074686 -2.06794671 -0.09250977  0.56567084]
Sat Aug 24 07:42:26 2024,541,0.1636924272474543,[-4.0131734   2.29196477 -2.06916461 -0.09372767  0.56688874]
Sat Aug 24 07:43:33 2024,542,0.16699793979456604,[-4.01396899  2.29116917 -2.06996021 -0.09293208  0.56609315]
Sat Aug 24 07:44:40 2024,543,0.16146049691888362,[-4.01484027  2.29204045 -2.07083149 -0.09380336  0.56522187]
Sat Aug 24 07:45:47 2024,544,0.16275985248745037,[-4.01572206  2.29292225 -2.07171328 -0.09292156  0.56434008]
Sat Aug 24 07:46:54 2024,545,0.1624961231021534,[-4.01694503  2.29169928 -2.07293625 -0.09414453  0.56311711]
Sat Aug 24 07:48:00 2024,546,0.1602245671897897,[-4.0176632   2.29241744 -2.07365442 -0.0948627   0.56383528]
Sat Aug 24 07:49:07 2024,547,0.16042514097414123,[-4.01833585  2.2917448  -2.07432707 -0.09553535  0.56450792]
Sat Aug 24 07:50:14 2024,548,0.16387747478650747,[-4.01881811  2.29126253 -2.0738448  -0.09505309  0.56402566]
Sat Aug 24 07:51:21 2024,549,0.1617959555543758,[-4.01998451  2.29009614 -2.0750112  -0.09388669  0.56285927]
Sat Aug 24 07:52:28 2024,550,0.1654973823820469,[-4.02102495  2.29113659 -2.07605165 -0.09284624  0.56389971]
Sat Aug 24 07:53:35 2024,551,0.16455542499714595,[-4.02184109  2.29195273 -2.0752355  -0.09366238  0.56308357]
Sat Aug 24 07:54:42 2024,552,0.16328689884809536,[-4.02274113  2.29285277 -2.07433547 -0.09276235  0.56218353]
Sat Aug 24 07:55:49 2024,553,0.16362166876640552,[-4.02349488  2.29209902 -2.07358172 -0.0920086   0.56293728]
Sat Aug 24 07:56:56 2024,554,0.16191303603090187,[-4.02463461  2.29323875 -2.07244199 -0.09086887  0.56407701]
Sat Aug 24 07:58:02 2024,555,0.16400442976178575,[-4.02575446  2.2943586  -2.07356184 -0.09198872  0.56519686]
Sat Aug 24 07:59:09 2024,556,0.16242215299642965,[-4.02697144  2.29557557 -2.07477881 -0.09077174  0.56397989]
Sat Aug 24 08:00:16 2024,557,0.16125293373252717,[-4.02793875  2.29460827 -2.07574612 -0.09173905  0.56301258]
Sat Aug 24 08:01:22 2024,558,0.16184652837105337,[-4.02854519  2.29400182 -2.07513968 -0.09234549  0.56361902]
Sat Aug 24 08:02:29 2024,559,0.1619687758707026,[-4.02955534  2.29299167 -2.07614984 -0.09133533  0.56260886]
Sat Aug 24 08:03:36 2024,560,0.16327174673613304,[-4.03055758  2.29198943 -2.07715207 -0.09233757  0.5636111 ]
Sat Aug 24 08:04:43 2024,561,0.15964546275029576,[-4.03162584  2.29305769 -2.07822033 -0.09340582  0.56467935]
Sat Aug 24 08:05:51 2024,562,0.16008145728725343,[-4.03199281  2.29342466 -2.0785873  -0.0937728   0.56504633]
Sat Aug 24 08:06:57 2024,563,0.16457587364125184,[-4.03325121  2.29216627 -2.07732891 -0.09503119  0.56630472]
Sat Aug 24 08:08:04 2024,564,0.1596449566591724,[-4.03426851  2.29114896 -2.07631161 -0.09604849  0.56732203]
Sat Aug 24 08:09:11 2024,565,0.16196212377361874,[-4.03489988  2.29051759 -2.07694298 -0.09541712  0.56669065]
Sat Aug 24 08:10:18 2024,566,0.15746213614780394,[-4.03580278  2.28961469 -2.07604008 -0.09632002  0.56578776]
Sat Aug 24 08:11:25 2024,567,0.15954739940054644,[-4.03628176  2.28913571 -2.07651906 -0.09679901  0.56626674]
Sat Aug 24 08:12:32 2024,568,0.16256020739070132,[-4.03761835  2.29047229 -2.07518248 -0.09813559  0.56493016]
Sat Aug 24 08:13:39 2024,569,0.16185757179731336,[-4.03831032  2.28978031 -2.07587446 -0.09882757  0.56562213]
Sat Aug 24 08:14:45 2024,570,0.1607392161038997,[-4.03893892  2.29040891 -2.07650305 -0.09945617  0.56625073]
Sat Aug 24 08:15:52 2024,571,0.16241291333147198,[-4.03956894  2.28977889 -2.07713307 -0.10008618  0.56562071]
Sat Aug 24 08:16:58 2024,572,0.1589687533146739,[-4.04010002  2.29030997 -2.076602   -0.10061726  0.56615179]
Sat Aug 24 08:18:05 2024,573,0.1624896046718368,[-4.041184    2.29139396 -2.07551801 -0.10170125  0.5650678 ]
Sat Aug 24 08:19:13 2024,574,0.16194739840714584,[-4.04208447  2.29229443 -2.07461754 -0.10260172  0.56596827]
Sat Aug 24 08:20:20 2024,575,0.16160293813414772,[-4.04251886  2.29186004 -2.07505192 -0.1030361   0.56640265]
Sat Aug 24 08:21:27 2024,576,0.16342306137625343,[-4.04353501  2.29084389 -2.07606807 -0.10201995  0.5653865 ]
Sat Aug 24 08:22:35 2024,577,0.1601171502570075,[-4.04388994  2.29119883 -2.07642301 -0.10237489  0.56574144]
Sat Aug 24 08:23:43 2024,578,0.16051270239322002,[-4.04496991  2.29011886 -2.07750298 -0.10345486  0.56466147]
Sat Aug 24 08:24:52 2024,579,0.1596302959851797,[-4.04581116  2.2909601  -2.07834422 -0.10261361  0.56550271]
Sat Aug 24 08:25:59 2024,580,0.16216166245221061,[-4.04643659  2.29033466 -2.07771878 -0.10323905  0.56612815]
Sat Aug 24 08:27:06 2024,581,0.1623236464985657,[-4.04702927  2.28974198 -2.0771261  -0.10264637  0.56553547]
Sat Aug 24 08:28:13 2024,582,0.16127424129808693,[-4.0478935   2.29060621 -2.07626188 -0.1035106   0.56467124]
Sat Aug 24 08:29:19 2024,583,0.1622235610203346,[-4.04860445  2.28989526 -2.07697283 -0.10422155  0.56538219]
Sat Aug 24 08:30:26 2024,584,0.1644431411748278,[-4.0491678   2.2904586  -2.07640948 -0.10478489  0.56481885]
Sat Aug 24 08:31:34 2024,585,0.1625666988532582,[-4.05011967  2.28950673 -2.07545761 -0.10573676  0.56577072]
Sat Aug 24 08:32:43 2024,586,0.16136256514917316,[-4.05092895  2.29031601 -2.07464833 -0.10654604  0.56496144]
Sat Aug 24 08:33:50 2024,587,0.16296085378688147,[-4.05177717  2.28946779 -2.07380011 -0.10739427  0.56411321]
Sat Aug 24 08:34:57 2024,588,0.1621764130004949,[-4.05262401  2.29031462 -2.07464694 -0.10654743  0.56496005]
Sat Aug 24 08:36:04 2024,589,0.16223380340961663,[-4.05323109  2.29092171 -2.07403986 -0.10594035  0.56435296]
Sat Aug 24 08:37:11 2024,590,0.1631575141487866,[-4.05387472  2.29156534 -2.07339623 -0.10658398  0.5649966 ]
Sat Aug 24 08:38:18 2024,591,0.15867024236250413,[-4.05516001  2.29028005 -2.07211094 -0.10786927  0.56371131]
Sat Aug 24 08:39:24 2024,592,0.16079957168956885,[-4.05599937  2.28944069 -2.07127158 -0.10702991  0.56287195]
Sat Aug 24 08:40:31 2024,593,0.16403578408364566,[-4.0568239   2.28861616 -2.07209611 -0.10785444  0.56204741]
Sat Aug 24 08:41:38 2024,594,0.1624453592425026,[-4.05775169  2.28954395 -2.07116832 -0.10692665  0.56111962]
Sat Aug 24 08:42:45 2024,595,0.15937611344871855,[-4.05823876  2.28905689 -2.07068126 -0.10643958  0.56063256]
Sat Aug 24 08:43:52 2024,596,0.16045135978865732,[-4.05911603  2.28817961 -2.06980398 -0.10556231  0.55975528]
Sat Aug 24 08:44:59 2024,597,0.1598286216179117,[-4.05989671  2.28896028 -2.07058465 -0.10634298  0.55897461]
Sat Aug 24 08:46:06 2024,598,0.16312414627306362,[-4.06080264  2.28986621 -2.07149058 -0.10543705  0.55988054]
Sat Aug 24 08:47:13 2024,599,0.1598508432538128,[-4.06163073  2.2906943  -2.07231867 -0.10626515  0.55905245]
Sat Aug 24 08:48:19 2024,600,0.162177757820481,[-4.0620984   2.29116198 -2.071851   -0.10673282  0.55952012]
Sat Aug 24 08:49:26 2024,601,0.15947072807473922,[-4.06274113  2.29051925 -2.07120827 -0.10609009  0.55887739]
Sat Aug 24 08:50:33 2024,602,0.16044658043987353,[-4.06343307  2.28982731 -2.07051633 -0.10539815  0.55818545]
Sat Aug 24 08:51:40 2024,603,0.15978468106530155,[-4.06388772  2.29028195 -2.07097097 -0.10585279  0.55773081]
Sat Aug 24 08:52:47 2024,604,0.16500189977090815,[-4.06425032  2.28991935 -2.07133358 -0.1062154   0.55809341]
Sat Aug 24 08:53:54 2024,605,0.16085820627317599,[-4.06478838  2.28938129 -2.07079551 -0.10567734  0.55863147]
Sat Aug 24 08:55:00 2024,606,0.15980727731594147,[-4.06530739  2.28886228 -2.07027651 -0.10619634  0.55811247]
Sat Aug 24 08:56:08 2024,607,0.15685427786063155,[-4.06578918  2.28838049 -2.0707583  -0.10571454  0.55859426]
Sat Aug 24 08:57:14 2024,608,0.15926402621553143,[-4.06639597  2.2877737  -2.07136509 -0.10510776  0.55920105]
Sat Aug 24 08:58:21 2024,609,0.16385893729425946,[-4.0670961   2.28847383 -2.07066496 -0.10440763  0.55850092]
Sat Aug 24 08:59:27 2024,610,0.15948829085057895,[-4.06777967  2.28779026 -2.06998139 -0.10372405  0.55918449]
Sat Aug 24 09:00:34 2024,611,0.1592080331826733,[-4.06807933  2.2874906  -2.07028105 -0.10402371  0.55948415]
Sat Aug 24 09:01:41 2024,612,0.15927812145306172,[-4.06895789  2.28661204 -2.07115961 -0.10314515  0.56036271]
Sat Aug 24 09:02:47 2024,613,0.15997528394238011,[-4.06955564  2.28720979 -2.07056186 -0.1037429   0.55976496]
Sat Aug 24 09:03:54 2024,614,0.15776229204349762,[-4.06978965  2.2874438  -2.07032785 -0.10397691  0.55953095]
Sat Aug 24 09:05:01 2024,615,0.16104053793180928,[-4.07083773  2.28639572 -2.07137592 -0.10292883  0.56057903]
Sat Aug 24 09:06:07 2024,616,0.15608632191836241,[-4.07158606  2.2856474  -2.0706276  -0.10367716  0.56132735]
Sat Aug 24 09:07:14 2024,617,0.1586861783159374,[-4.07213732  2.28619866 -2.07117886 -0.1031259   0.56187862]
Sat Aug 24 09:08:20 2024,618,0.15793376721037425,[-4.07312636  2.28520962 -2.07018982 -0.10213686  0.56088958]
Sat Aug 24 09:09:27 2024,619,0.15772285481863282,[-4.07369472  2.28464127 -2.07075818 -0.10270521  0.56032123]
Sat Aug 24 09:10:33 2024,620,0.15868062778089523,[-4.07457421  2.28552076 -2.06987868 -0.10182572  0.56120072]
Sat Aug 24 09:11:40 2024,621,0.16466909086414874,[-4.07539906  2.28469591 -2.07070353 -0.10265057  0.56202557]
Sat Aug 24 09:12:47 2024,622,0.15624588934165815,[-4.07629006  2.28380491 -2.06981254 -0.10354157  0.56113457]
Sat Aug 24 09:13:53 2024,623,0.15959048336825402,[-4.07673095  2.28336402 -2.07025342 -0.10398245  0.56157546]
Sat Aug 24 09:15:00 2024,624,0.16198445162424038,[-4.07724125  2.28285372 -2.06974312 -0.10449276  0.56208577]
Sat Aug 24 09:16:08 2024,625,0.16102206505739947,[-4.07812577  2.2819692  -2.0688586  -0.10360824  0.56297029]
Sat Aug 24 09:17:14 2024,626,0.15686861250647768,[-4.07859328  2.28150169 -2.06839109 -0.10407574  0.56250278]
Sat Aug 24 09:18:21 2024,627,0.15945446712542943,[-4.07923052  2.28086445 -2.06902833 -0.10471298  0.56186554]
Sat Aug 24 09:19:28 2024,628,0.16039617086782862,[-4.08011252  2.28174645 -2.06814633 -0.10559498  0.56274754]
Sat Aug 24 09:20:35 2024,629,0.16089700079279623,[-4.08067156  2.28118741 -2.06758729 -0.10615402  0.56330658]
Sat Aug 24 09:21:41 2024,630,0.15847968829346432,[-4.08132442  2.28184027 -2.06824015 -0.10680688  0.56395944]
Sat Aug 24 09:22:49 2024,631,0.1594024026113173,[-4.08174158  2.28142311 -2.06865731 -0.10722404  0.56354228]
Sat Aug 24 09:23:57 2024,632,0.16106201290264446,[-4.08249004  2.28217157 -2.06790884 -0.10797251  0.56429075]
Sat Aug 24 09:25:05 2024,633,0.16071017987369746,[-4.08297969  2.28266122 -2.06741919 -0.10748286  0.56478039]
Sat Aug 24 09:26:13 2024,634,0.16153505300693305,[-4.0832519   2.28293343 -2.06714699 -0.10775507  0.56450819]
Sat Aug 24 09:27:22 2024,635,0.16318693485166372,[-4.08409179  2.28209355 -2.0663071  -0.10859495  0.5636683 ]
Sat Aug 24 09:28:30 2024,636,0.15886463192392838,[-4.08449382  2.28169151 -2.06670913 -0.10899698  0.56326627]
Sat Aug 24 09:29:38 2024,637,0.16302040712612273,[-4.08515733  2.28235503 -2.06604562 -0.1096605   0.56392978]
Sat Aug 24 09:30:45 2024,638,0.16300404260303603,[-4.08560748  2.28190488 -2.06649577 -0.11011065  0.56347963]
Sat Aug 24 09:31:51 2024,639,0.16083649228524027,[-4.0861444   2.28244179 -2.06595886 -0.11064756  0.56401655]
Sat Aug 24 09:32:57 2024,640,0.1624102806935238,[-4.08673907  2.28184711 -2.06655353 -0.11124224  0.56461122]
Sat Aug 24 09:34:03 2024,641,0.15941234155632367,[-4.0875415   2.28104469 -2.06735596 -0.11204466  0.56541365]
Sat Aug 24 09:35:11 2024,642,0.15744628710068093,[-4.0882001   2.28038608 -2.06669736 -0.11270326  0.56475505]
Sat Aug 24 09:36:18 2024,643,0.15946330217231386,[-4.08907096  2.28125694 -2.06756822 -0.11183241  0.56562591]
Sat Aug 24 09:37:25 2024,644,0.15755832771159375,[-4.08923699  2.28109091 -2.06773425 -0.11199844  0.56545987]
Sat Aug 24 09:38:32 2024,645,0.163637615673778,[-4.08988524  2.28173915 -2.067086   -0.11135019  0.56610812]
Sat Aug 24 09:39:39 2024,646,0.16059916369229885,[-4.09044379  2.2811806  -2.06764455 -0.11190874  0.56554957]
Sat Aug 24 09:40:46 2024,647,0.15825027661882984,[-4.09087489  2.28161171 -2.06721345 -0.11147764  0.56511847]
Sat Aug 24 09:41:52 2024,648,0.15824147253160295,[-4.09143099  2.2821678  -2.06665736 -0.11203373  0.56456237]
Sat Aug 24 09:42:59 2024,649,0.16113085254951026,[-4.09219496  2.28140383 -2.06742133 -0.11126976  0.5637984 ]
Sat Aug 24 09:44:05 2024,650,0.15735850559243197,[-4.0923699   2.28157877 -2.06759627 -0.1114447   0.56397334]
Sat Aug 24 09:45:12 2024,651,0.15788113688780236,[-4.0933672   2.28058147 -2.06859357 -0.11244199  0.56297604]
Sat Aug 24 09:46:17 2024,652,0.1583343229180307,[-4.09414501  2.27980365 -2.06781575 -0.11166418  0.56375386]
Sat Aug 24 09:47:23 2024,653,0.1575902270980931,[-4.09484616  2.27910251 -2.06711461 -0.11096303  0.56305272]
