,XYZ,RDKit_desc_MaxAbsEStateIndex,RDKit_desc_MaxEStateIndex,RDKit_desc_MinAbsEStateIndex,RDKit_desc_MinEStateIndex,RDKit_desc_qed,RDKit_desc_MolWt,RDKit_desc_HeavyAtomMolWt,RDKit_desc_ExactMolWt,RDKit_desc_NumValenceElectrons,RDKit_desc_NumRadicalElectrons,RDKit_desc_MaxPartialCharge,RDKit_desc_MinPartialCharge,RDKit_desc_MaxAbsPartialCharge,RDKit_desc_MinAbsPartialCharge,RDKit_desc_FpDensityMorgan1,RDKit_desc_FpDensityMorgan2,RDKit_desc_FpDensityMorgan3,RDKit_desc_BCUT2D_MWHI,RDKit_desc_BCUT2D_MWLOW,RDKit_desc_BCUT2D_CHGHI,RDKit_desc_BCUT2D_CHGLO,RDKit_desc_BCUT2D_LOGPHI,RDKit_desc_BCUT2D_LOGPLOW,RDKit_desc_BCUT2D_MRHI,RDKit_desc_BCUT2D_MRLOW,RDKit_desc_AvgIpc,RDKit_desc_BalabanJ,RDKit_desc_BertzCT,RDKit_desc_Chi0,RDKit_desc_Chi0n,RDKit_desc_Chi0v,RDKit_desc_Chi1,RDKit_desc_Chi1n,RDKit_desc_Chi1v,RDKit_desc_Chi2n,RDKit_desc_Chi2v,RDKit_desc_Chi3n,RDKit_desc_Chi3v,RDKit_desc_Chi4n,RDKit_desc_Chi4v,RDKit_desc_HallKierAlpha,RDKit_desc_Ipc,RDKit_desc_Kappa1,RDKit_desc_Kappa2,RDKit_desc_Kappa3,RDKit_desc_LabuteASA,RDKit_desc_PEOE_VSA1,RDKit_desc_PEOE_VSA10,RDKit_desc_PEOE_VSA11,RDKit_desc_PEOE_VSA12,RDKit_desc_PEOE_VSA13,RDKit_desc_PEOE_VSA14,RDKit_desc_PEOE_VSA2,RDKit_desc_PEOE_VSA3,RDKit_desc_PEOE_VSA4,RDKit_desc_PEOE_VSA5,RDKit_desc_PEOE_VSA6,RDKit_desc_PEOE_VSA7,RDKit_desc_PEOE_VSA8,RDKit_desc_PEOE_VSA9,RDKit_desc_SMR_VSA1,RDKit_desc_SMR_VSA10,RDKit_desc_SMR_VSA2,RDKit_desc_SMR_VSA3,RDKit_desc_SMR_VSA4,RDKit_desc_SMR_VSA5,RDKit_desc_SMR_VSA6,RDKit_desc_SMR_VSA7,RDKit_desc_SMR_VSA8,RDKit_desc_SMR_VSA9,RDKit_desc_SlogP_VSA1,RDKit_desc_SlogP_VSA10,RDKit_desc_SlogP_VSA11,RDKit_desc_SlogP_VSA12,RDKit_desc_SlogP_VSA2,RDKit_desc_SlogP_VSA3,RDKit_desc_SlogP_VSA4,RDKit_desc_SlogP_VSA5,RDKit_desc_SlogP_VSA6,RDKit_desc_SlogP_VSA7,RDKit_desc_SlogP_VSA8,RDKit_desc_SlogP_VSA9,RDKit_desc_TPSA,RDKit_desc_EState_VSA1,RDKit_desc_EState_VSA10,RDKit_desc_EState_VSA11,RDKit_desc_EState_VSA2,RDKit_desc_EState_VSA3,RDKit_desc_EState_VSA4,RDKit_desc_EState_VSA5,RDKit_desc_EState_VSA6,RDKit_desc_EState_VSA7,RDKit_desc_EState_VSA8,RDKit_desc_EState_VSA9,RDKit_desc_VSA_EState1,RDKit_desc_VSA_EState10,RDKit_desc_VSA_EState2,RDKit_desc_VSA_EState3,RDKit_desc_VSA_EState4,RDKit_desc_VSA_EState5,RDKit_desc_VSA_EState6,RDKit_desc_VSA_EState7,RDKit_desc_VSA_EState8,RDKit_desc_VSA_EState9,RDKit_desc_FractionCSP3,RDKit_desc_HeavyAtomCount,RDKit_desc_NHOHCount,RDKit_desc_NOCount,RDKit_desc_NumAliphaticCarbocycles,RDKit_desc_NumAliphaticHeterocycles,RDKit_desc_NumAliphaticRings,RDKit_desc_NumAromaticCarbocycles,RDKit_desc_NumAromaticHeterocycles,RDKit_desc_NumAromaticRings,RDKit_desc_NumHAcceptors,RDKit_desc_NumHDonors,RDKit_desc_NumHeteroatoms,RDKit_desc_NumRotatableBonds,RDKit_desc_NumSaturatedCarbocycles,RDKit_desc_NumSaturatedHeterocycles,RDKit_desc_NumSaturatedRings,RDKit_desc_RingCount,RDKit_desc_MolLogP,RDKit_desc_MolMR,RDKit_desc_fr_Al_COO,RDKit_desc_fr_Al_OH,RDKit_desc_fr_Al_OH_noTert,RDKit_desc_fr_ArN,RDKit_desc_fr_Ar_COO,RDKit_desc_fr_Ar_N,RDKit_desc_fr_Ar_NH,RDKit_desc_fr_Ar_OH,RDKit_desc_fr_COO,RDKit_desc_fr_COO2,RDKit_desc_fr_C_O,RDKit_desc_fr_C_O_noCOO,RDKit_desc_fr_C_S,RDKit_desc_fr_HOCCN,RDKit_desc_fr_Imine,RDKit_desc_fr_NH0,RDKit_desc_fr_NH1,RDKit_desc_fr_NH2,RDKit_desc_fr_N_O,RDKit_desc_fr_Ndealkylation1,RDKit_desc_fr_Ndealkylation2,RDKit_desc_fr_Nhpyrrole,RDKit_desc_fr_SH,RDKit_desc_fr_aldehyde,RDKit_desc_fr_alkyl_carbamate,RDKit_desc_fr_alkyl_halide,RDKit_desc_fr_allylic_oxid,RDKit_desc_fr_amide,RDKit_desc_fr_amidine,RDKit_desc_fr_aniline,RDKit_desc_fr_aryl_methyl,RDKit_desc_fr_azide,RDKit_desc_fr_azo,RDKit_desc_fr_barbitur,RDKit_desc_fr_benzene,RDKit_desc_fr_benzodiazepine,RDKit_desc_fr_bicyclic,RDKit_desc_fr_diazo,RDKit_desc_fr_dihydropyridine,RDKit_desc_fr_epoxide,RDKit_desc_fr_ester,RDKit_desc_fr_ether,RDKit_desc_fr_furan,RDKit_desc_fr_guanido,RDKit_desc_fr_halogen,RDKit_desc_fr_hdrzine,RDKit_desc_fr_hdrzone,RDKit_desc_fr_imidazole,RDKit_desc_fr_imide,RDKit_desc_fr_isocyan,RDKit_desc_fr_isothiocyan,RDKit_desc_fr_ketone,RDKit_desc_fr_ketone_Topliss,RDKit_desc_fr_lactam,RDKit_desc_fr_lactone,RDKit_desc_fr_methoxy,RDKit_desc_fr_morpholine,RDKit_desc_fr_nitrile,RDKit_desc_fr_nitro,RDKit_desc_fr_nitro_arom,RDKit_desc_fr_nitro_arom_nonortho,RDKit_desc_fr_nitroso,RDKit_desc_fr_oxazole,RDKit_desc_fr_oxime,RDKit_desc_fr_para_hydroxylation,RDKit_desc_fr_phenol,RDKit_desc_fr_phenol_noOrthoHbond,RDKit_desc_fr_phos_acid,RDKit_desc_fr_phos_ester,RDKit_desc_fr_piperdine,RDKit_desc_fr_piperzine,RDKit_desc_fr_priamide,RDKit_desc_fr_prisulfonamd,RDKit_desc_fr_pyridine,RDKit_desc_fr_quatN,RDKit_desc_fr_sulfide,RDKit_desc_fr_sulfonamd,RDKit_desc_fr_sulfone,RDKit_desc_fr_term_acetylene,RDKit_desc_fr_tetrazole,RDKit_desc_fr_thiazole,RDKit_desc_fr_thiocyan,RDKit_desc_fr_thiophene,RDKit_desc_fr_unbrch_alkane,RDKit_desc_fr_urea
1743,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/N-N_9-Nitrosocarbazole_A.xyz,0.0,0.0,0.0,0.0,0.43722244855022696,225.67500000000004,158.13899999999998,225.527351144,120.0,0.0,0.0,-0.34392573610777344,0.34392573610777344,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,14.007006668552767,1.0069999999999981,0.008312800266532227,-0.3439898741228343,0.1576442839402226,-0.4806317110268742,2.5141007464055805,1.1109999999999993,0.0,-0.0,25.219115869700094,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,107.83189429492462,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.11983331746289,0.0,11.413104517596976,0.0,11.413104517596976,0.0,0.0,6.150546350318038,0.0,89.11983331746289,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,100.53293783505985,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,106.68348418537789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.7632,102.70610000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/N-N_10-Nitrosophenoxazine_A.xyz,0.0,0.0,0.0,0.0,0.4530486648406148,243.69000000000003,174.13799999999998,243.537915828,128.0,0.0,0.0,-0.4115095219374226,0.4115095219374226,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,15.999004060060022,1.0069999999999983,0.008338189525870641,-0.41157539892482187,0.1576812779311125,-0.4806366117734762,2.5141079644791637,0.8237654690523424,0.0,-0.0,31.087945601366663,0.0,1.2071067811865475,1.2071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,113.31264772333901,11.6267381861994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.11983331746289,0.0,11.413104517596976,0.0,16.88929635347834,0.0,0.0,6.150546350318038,0.0,89.11983331746289,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,5.476191835881363,0.0,0.0,100.53293783505985,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,112.15967602125926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.938500000000003,106.3199000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/N-N_5-Nitroso-benzo-bf-azepine_A.xyz,0.0,0.0,0.0,0.0,0.46198852046476024,261.79299999999995,182.16099999999997,261.621251528,140.0,0.0,0.0,-0.34392573610777344,0.34392573610777344,0.0,0.2,0.2,0.2,14.007007840717128,1.0069999999999963,0.010895092893120933,-0.3440014331119083,0.16070534278046594,-0.48063784472919524,2.5161375123327305,1.111,0.0,-0.0,29.574154886688035,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,125.54303756976736,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.97313887037338,0.0,14.26638064699622,0.0,14.26638064699622,0.0,0.0,6.150546350318038,0.0,103.97313887037338,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,118.23951951736957,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,124.39006586768761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.52739999999999,120.39610000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/N-N_5-Nitroso-10H11H-dibenzo-bf-azepine_A.xyz,0.0,0.0,0.0,0.0,0.4640254877931019,265.8249999999999,182.16099999999997,265.652551656,144.0,0.0,0.0,-0.34392573610777344,0.34392573610777344,0.0,0.2,0.2,0.2,14.007007997008833,1.0069999999999977,0.01320716522506371,-0.3440063866793448,0.1615526718210932,-0.4806409611808347,2.5161578580806054,1.1109999999999989,0.0,-0.0,32.05944364095332,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,128.5126343087584,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.97313887037338,0.0,17.119656776395463,0.0,17.119656776395463,0.0,0.0,6.150546350318038,0.0,103.97313887037338,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,121.0927956467688,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,127.24334199708684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,12.019399999999987,124.62410000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/N-N_Nitrosodiphenylamine-1_A.xyz,0.0,0.0,0.0,0.0,0.4403013114570959,229.70700000000008,158.13899999999998,229.558651272,124.0,0.0,0.0,-0.34392573610777344,0.34392573610777344,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078,14.007006824481204,1.0069999999999961,0.010593072946723608,-0.3439949523569246,0.15838381584635933,-0.4806348673363726,2.5141181622816955,1.1109999999999993,0.0,-0.0,27.803094031783797,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,110.80149103391568,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.11983331746289,0.0,14.26638064699622,0.0,14.26638064699622,0.0,0.0,6.150546350318038,0.0,89.11983331746289,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,103.38621396445909,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,109.53676031477713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.255199999999997,106.93410000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/N-N_Nitrosodiphenylamine-3_A.xyz,0.0,0.0,0.0,0.0,0.4548924050120554,249.78200000000015,170.14999999999998,249.621251528,136.0,0.0,0.0,-0.34392573610777344,0.34392573610777344,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,14.007007488477111,1.0069999999999972,0.01303070143864017,-0.3440031923344166,0.16036707037572898,-0.48063948442302895,2.515146756067625,1.1109999999999975,0.0,-0.0,31.086166327180326,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,121.14186104083257,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.54648609391813,0.0,17.119656776395463,0.0,17.119656776395463,0.0,0.0,6.150546350318038,0.0,96.54648609391813,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,113.66614287031356,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,119.8166892206316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.38329999999999,117.89310000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/N-N_Nitrosodiphenylamine-4_A.xyz,0.0,0.0,0.0,0.0,0.4548924050120555,249.78200000000018,170.14999999999998,249.621251528,136.0,0.0,0.0,-0.34392573610777344,0.34392573610777344,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,14.007007488477104,1.0069999999999935,0.013030701438640196,-0.34400319233441656,0.16036707037572884,-0.48063948442302923,2.515146756067627,1.1109999999999989,0.0,-0.0,31.086166327180326,0.0,0.7071067811865475,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,121.14186104083255,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.54648609391813,0.0,17.119656776395463,0.0,17.119656776395463,0.0,0.0,6.150546350318038,0.0,96.54648609391813,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,113.66614287031355,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,119.81668922063159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,11.38329999999999,117.89310000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/N-N_Nitrosodiphenylamine-6_A.xyz,0.0,0.0,0.0,0.0,0.4655914595379076,267.79699999999997,186.14899999999997,267.631816212,144.0,0.0,0.0,-0.4115095219374226,0.4115095219374226,0.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,15.99900458203936,1.0069999999999961,0.013068387539887375,-0.41158638554633104,0.16041280783053924,-0.48064430674361,2.51515461543013,0.8237521218512225,0.0,-0.0,37.256696213925586,0.0,1.2071067811865475,1.2071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,126.62261446924693,11.6267381861994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.54648609391813,0.0,17.119656776395463,0.0,22.59584861227682,0.0,0.0,6.150546350318038,0.0,96.54648609391813,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,5.476191835881363,0.0,0.0,113.66614287031355,0.0,0.0,0.0,0.0,66.5,0.0,0.0,0.0,125.29288105651295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.558599999999993,121.50690000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/O-N_Dinitrogen_pentoxide_A.xyz,0.0,0.0,0.0,0.0,0.3375742140314991,71.07600000000001,62.004000000000005,71.058243148,32.0,0.0,-0.34392573610777344,-0.4115095219374226,0.4115095219374226,0.34392573610777344,0.5,0.5,0.5,16.001001504512406,14.006998495487592,-0.34388002495443687,-0.41250952193742274,-0.28728448132865564,-0.48061551867134406,2.134002293223316,0.8228000000000001,0.0,-0.0,3.2451124978365313,0.0,2.2071067811865475,2.2071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,1209.84,375.58999999999986,50.714999999999975,23.946488409093455,22.579121857962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42857550764409,0.0,0.0,6.150546350318038,0.0,0.0,0.0,0.0,0.0,0.0,6.150546350318038,0.0,0.0,0.0,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0,0.0,22.579121857962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.3121000000000005,15.863499999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,/home/taylo773/Quantum/GitHub/qregress/database/bse49-main/Geometries/Existing/O-N_Fluoronitrooxy_A.xyz,0.0,0.0,0.0,0.0,0.3418826905575248,38.021,34.997,38.016792936,16.0,0.0,-0.26871631884253583,-0.4115095219374226,0.4115095219374226,0.26871631884253583,1.0,1.0,1.0,18.99800033344445,15.998999666555557,-0.2687093160515119,-0.4115165247284465,0.42020140944047013,-0.2893014094404701,1.1080035186052757,0.8237964813947238,0.0,0.0,2.0,0.0,0.9082482904638631,0.9082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11000000000000001,0.0,123.72471074380158,0.8900000000000012,-11.2009090909091,11.577894152719127,5.476191835881363,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.18058821761527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,0.0,10.18058821761527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.6721999999999999,6.1168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
