,RDKit_desc_MaxAbsEStateIndex,RDKit_desc_MaxEStateIndex,RDKit_desc_MinAbsEStateIndex,RDKit_desc_MinEStateIndex,RDKit_desc_qed,RDKit_desc_MolWt,RDKit_desc_HeavyAtomMolWt,RDKit_desc_ExactMolWt,RDKit_desc_NumValenceElectrons,RDKit_desc_FpDensityMorgan1,RDKit_desc_FpDensityMorgan2,RDKit_desc_FpDensityMorgan3,RDKit_desc_BalabanJ,RDKit_desc_BertzCT,RDKit_desc_Chi0,RDKit_desc_Chi0n,RDKit_desc_Chi0v,RDKit_desc_Chi1,RDKit_desc_Chi1n,RDKit_desc_Chi1v,RDKit_desc_Chi2n,RDKit_desc_Chi2v,RDKit_desc_Chi3n,RDKit_desc_Chi3v,RDKit_desc_Chi4n,RDKit_desc_Chi4v,RDKit_desc_HallKierAlpha,RDKit_desc_Ipc,RDKit_desc_Kappa1,RDKit_desc_Kappa2,RDKit_desc_Kappa3,RDKit_desc_LabuteASA,RDKit_desc_PEOE_VSA1,RDKit_desc_PEOE_VSA10,RDKit_desc_PEOE_VSA11,RDKit_desc_PEOE_VSA12,RDKit_desc_PEOE_VSA13,RDKit_desc_PEOE_VSA14,RDKit_desc_PEOE_VSA2,RDKit_desc_PEOE_VSA3,RDKit_desc_PEOE_VSA4,RDKit_desc_PEOE_VSA5,RDKit_desc_PEOE_VSA6,RDKit_desc_PEOE_VSA7,RDKit_desc_PEOE_VSA8,RDKit_desc_PEOE_VSA9,RDKit_desc_SMR_VSA1,RDKit_desc_SMR_VSA10,RDKit_desc_SMR_VSA2,RDKit_desc_SMR_VSA3,RDKit_desc_SMR_VSA4,RDKit_desc_SMR_VSA5,RDKit_desc_SMR_VSA6,RDKit_desc_SMR_VSA7,RDKit_desc_SMR_VSA9,RDKit_desc_SlogP_VSA1,RDKit_desc_SlogP_VSA10,RDKit_desc_SlogP_VSA11,RDKit_desc_SlogP_VSA2,RDKit_desc_SlogP_VSA3,RDKit_desc_SlogP_VSA4,RDKit_desc_SlogP_VSA5,RDKit_desc_SlogP_VSA6,RDKit_desc_SlogP_VSA7,RDKit_desc_SlogP_VSA8,RDKit_desc_TPSA,RDKit_desc_EState_VSA1,RDKit_desc_EState_VSA10,RDKit_desc_EState_VSA2,RDKit_desc_EState_VSA3,RDKit_desc_EState_VSA4,RDKit_desc_EState_VSA5,RDKit_desc_EState_VSA6,RDKit_desc_EState_VSA7,RDKit_desc_EState_VSA8,RDKit_desc_EState_VSA9,RDKit_desc_VSA_EState1,RDKit_desc_VSA_EState2,RDKit_desc_VSA_EState3,RDKit_desc_VSA_EState4,RDKit_desc_VSA_EState5,RDKit_desc_VSA_EState6,RDKit_desc_VSA_EState7,RDKit_desc_VSA_EState8,RDKit_desc_VSA_EState9,RDKit_desc_FractionCSP3,RDKit_desc_HeavyAtomCount,RDKit_desc_NHOHCount,RDKit_desc_NOCount,RDKit_desc_NumAliphaticCarbocycles,RDKit_desc_NumAliphaticHeterocycles,RDKit_desc_NumAliphaticRings,RDKit_desc_NumAromaticHeterocycles,RDKit_desc_NumAromaticRings,RDKit_desc_NumHAcceptors,RDKit_desc_NumHDonors,RDKit_desc_NumHeteroatoms,RDKit_desc_NumRotatableBonds,RDKit_desc_NumSaturatedCarbocycles,RDKit_desc_NumSaturatedHeterocycles,RDKit_desc_NumSaturatedRings,RDKit_desc_RingCount,RDKit_desc_MolLogP,RDKit_desc_MolMR,RDKit_desc_fr_Al_OH,RDKit_desc_fr_Al_OH_noTert,RDKit_desc_fr_ArN,RDKit_desc_fr_Ar_N,RDKit_desc_fr_Ar_NH,RDKit_desc_fr_Ar_OH,RDKit_desc_fr_C_O,RDKit_desc_fr_C_O_noCOO,RDKit_desc_fr_HOCCN,RDKit_desc_fr_Imine,RDKit_desc_fr_NH0,RDKit_desc_fr_NH1,RDKit_desc_fr_NH2,RDKit_desc_fr_Ndealkylation1,RDKit_desc_fr_Ndealkylation2,RDKit_desc_fr_Nhpyrrole,RDKit_desc_fr_aldehyde,RDKit_desc_fr_alkyl_carbamate,RDKit_desc_fr_allylic_oxid,RDKit_desc_fr_amide,RDKit_desc_fr_amidine,RDKit_desc_fr_aniline,RDKit_desc_fr_aryl_methyl,RDKit_desc_fr_bicyclic,RDKit_desc_fr_diazo,RDKit_desc_fr_epoxide,RDKit_desc_fr_ester,RDKit_desc_fr_ether,RDKit_desc_fr_furan,RDKit_desc_fr_imidazole,RDKit_desc_fr_imide,RDKit_desc_fr_ketone,RDKit_desc_fr_ketone_Topliss,RDKit_desc_fr_lactam,RDKit_desc_fr_lactone,RDKit_desc_fr_methoxy,RDKit_desc_fr_morpholine,RDKit_desc_fr_nitrile,RDKit_desc_fr_oxazole,RDKit_desc_fr_oxime,RDKit_desc_fr_piperdine,RDKit_desc_fr_piperzine,RDKit_desc_fr_priamide,RDKit_desc_fr_term_acetylene,RDKit_desc_fr_tetrazole,RDKit_desc_fr_unbrch_alkane,RDKit_desc_fr_urea,BSE
1701,0.0,0.0,0.0,0.0,0.310992871782856,166.46300000000008,124.12699999999997,166.29032173400003,80.0,1.9285714285714284,1.9285714285714284,1.9285714285714284,-0.0,-5.344977967946409,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09688311688311688,0.0,-26926.620675775714,-18378.191776499894,-10712.242010584556,1.3684777599037403,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.706611105820954,10.965329698766189,11.413104517596976,0.0,27.841680025241057,10.965329698766189,0.0,0.0,0.0,29.706611105820954,0.0,0.0,0.0,0.0,0.0,0.0,27.393905206410277,0.0,0.0,41.11971562341794,0.0,0.0,0.0,94.5,0.0,0.0,68.5136208298282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5867,66.01140000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.24
1702,0.0,0.0,0.0,0.0,0.31283017789366996,272.66900000000004,208.15699999999995,272.447216298,132.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,-0.0,-1.1034030477602386,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023116883116883126,0.0,44624.11277139322,26598.32867414056,17049.530501221903,1.3684777599037403,32.85715101528818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.98656943518668,10.965329698766189,14.26638064699622,0.0,47.12353166228441,10.965329698766189,0.0,0.0,0.0,51.98656943518668,0.0,0.0,0.0,0.0,0.0,0.0,43.82248071405437,0.0,0.0,66.2529500821829,0.0,0.0,0.0,189.0,0.0,0.0,110.07543079623726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.5128999999999997,101.27380000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.44
1703,0.0,0.0,0.0,0.0,0.5241873398172222,304.93099999999987,216.22699999999995,304.65535858600003,156.0,0.625,0.625,0.625,-0.0,-1.0555431228959549,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13688311688311688,0.0,13461.292828614669,8751.89050069145,96931.90610691965,1.3684777599036693,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.54648609391813,10.965329698766189,19.972932905794703,0.0,30.92531657755742,10.965329698766189,0.0,0.0,0.0,96.54648609391813,0.0,0.0,0.0,0.0,0.0,0.0,21.917713370528915,0.0,0.0,116.5194189997128,0.0,0.0,0.0,63.0,0.0,0.0,138.43713237024178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.612300000000008,135.66060000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.01
1704,0.0,0.0,0.0,0.0,0.5241873398172222,304.93099999999987,216.22699999999995,304.65535858600003,156.0,0.625,0.625,0.625,-0.0,-1.0555431228959549,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13688311688311688,0.0,13461.292828614669,8751.89050069145,96931.90610691965,1.3684777599036693,10.952383671762727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.54648609391813,10.965329698766189,19.972932905794703,0.0,30.92531657755742,10.965329698766189,0.0,0.0,0.0,96.54648609391813,0.0,0.0,0.0,0.0,0.0,0.0,21.917713370528915,0.0,0.0,116.5194189997128,0.0,0.0,0.0,63.0,0.0,0.0,138.43713237024178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.612300000000008,135.66060000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76
1705,0.0,0.0,0.0,0.0,0.3318526249429968,98.32199999999992,71.106,98.186605614,46.0,1.0,1.0,1.0,-0.0,-4.834466856136649,0.0,0.4082482904638631,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468831168831169,0.0,-1566.4096272365136,-618.8517438535954,-189.88491697738948,1.3684777599036977,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,0.0,14.853305552910477,10.965329698766189,9.986466452897353,0.0,14.690862834631261,10.965329698766189,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,4.704396381733906,0.0,10.965329698766189,0.0,0.0,24.83977200580782,0.0,0.0,0.0,0.0,0.0,0.0,40.509498086307936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6950999999999998,42.09700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.63
1706,0.0,0.0,0.0,0.0,0.331852624942997,98.32199999999992,71.106,98.186605614,46.0,1.0,1.0,1.0,-0.0,-4.834466856136649,0.0,0.4082482904638631,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468831168831169,0.0,-1566.4096272365136,-618.8517438535954,-189.88491697738948,1.3684777599036977,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,0.0,14.853305552910477,10.965329698766189,9.986466452897353,0.0,14.690862834631261,10.965329698766189,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,4.704396381733906,0.0,10.965329698766189,0.0,0.0,24.839772005807824,0.0,0.0,0.0,0.0,0.0,0.0,40.509498086307936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6950999999999998,42.09700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.95
1707,0.0,0.0,0.0,0.0,0.3303384317389707,118.39699999999989,83.11699999999999,118.24920587,58.0,0.95,0.95,0.95,-0.0,-5.197252572972257,0.0,0.4082482904638631,0.4082482904638631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468831168831169,0.0,-3173.821349320012,-1583.695341522228,-877.3442000137549,1.3684777599036906,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,0.0,22.279958329365716,10.965329698766189,12.839742582296598,0.0,17.544138964030502,10.965329698766189,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,4.704396381733906,0.0,10.965329698766189,0.0,0.0,35.119700911662314,0.0,0.0,0.0,0.0,0.0,0.0,50.789426992162426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.823200000000001,53.05600000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.46
1708,0.0,0.0,0.0,0.0,0.3282906586530668,114.22699999999996,97.09100000000001,114.105161734,46.0,1.2,1.2,1.2,-0.0,-1.593628043433302,0.0,1.2247448713915892,1.2247448713915892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688311688311688,0.0,6530.555823949609,2228.9379328925274,346.24925241668484,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,14.113189145201718,0.0,0.0,0.0,7.426652776455239,10.965329698766189,4.279914194098866,0.0,18.39310333930058,10.965329698766189,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,14.113189145201718,0.0,10.965329698766189,0.0,0.0,11.706566970554105,0.0,0.0,0.0,0.0,0.0,0.0,36.78508581452202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999998,31.91599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.04
1709,0.0,0.0,0.0,0.0,0.3282906586530668,114.22699999999998,97.09100000000001,114.105161734,46.0,1.2,1.2,1.2,-0.0,-1.593628043433302,0.0,1.2247448713915892,1.2247448713915892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688311688311688,0.0,6530.555823949609,2228.9379328925274,346.24925241668484,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,14.113189145201718,0.0,0.0,0.0,7.426652776455239,10.965329698766189,4.279914194098866,0.0,18.39310333930058,10.965329698766189,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,14.113189145201718,0.0,10.965329698766189,0.0,0.0,11.706566970554105,0.0,0.0,0.0,0.0,0.0,0.0,36.78508581452201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999998,31.915999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.86
1710,0.0,0.0,0.0,0.0,0.3282906586530668,114.22699999999996,97.09100000000001,114.105161734,46.0,1.2,1.2,1.2,-0.0,-1.593628043433302,0.0,1.2247448713915892,1.2247448713915892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00688311688311688,0.0,6530.555823949609,2228.9379328925274,346.24925241668484,1.368477759903719,0.0,0.0,0.0,0.0,0.0,0.0,14.113189145201718,0.0,0.0,0.0,7.426652776455239,10.965329698766189,4.279914194098866,0.0,18.393103339300584,10.965329698766189,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,14.113189145201718,0.0,10.965329698766189,0.0,0.0,11.706566970554105,0.0,0.0,0.0,0.0,0.0,0.0,36.78508581452201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3799999999999997,31.91599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.14
1711,0.0,0.0,0.0,0.0,0.4135712564497618,132.21700000000004,116.08900000000001,132.095739922,52.0,1.1333333333333333,1.1333333333333333,1.1333333333333333,-0.0,-1.1034030477602403,0.0,1.6329931618554523,1.6329931618554523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06311688311688313,0.0,-36321.34992025551,-19223.67692228531,-8585.04243954338,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,18.817585526935623,0.0,0.0,0.0,7.426652776455239,10.965329698766189,2.853276129399244,0.0,21.670861656334864,10.965329698766189,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,18.817585526935623,0.0,10.965329698766189,0.0,0.0,10.279928905854483,0.0,0.0,0.0,0.0,0.0,0.0,40.062844131556304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.28649999999999987,32.30499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.47
1712,0.0,0.0,0.0,0.0,0.41357125644976184,132.217,116.08900000000001,132.095739922,52.0,1.1333333333333333,1.1333333333333333,1.1333333333333333,-0.0,-1.1034030477602403,0.0,1.6329931618554523,1.6329931618554523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06311688311688313,0.0,-36321.34992025551,-19223.67692228531,-8585.04243954338,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,18.817585526935623,0.0,0.0,0.0,7.426652776455239,10.965329698766189,2.853276129399244,0.0,21.670861656334868,10.965329698766189,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,18.817585526935623,0.0,10.965329698766189,0.0,0.0,10.279928905854483,0.0,0.0,0.0,0.0,0.0,0.0,40.0628441315563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.28649999999999964,32.30499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.55
1713,0.0,0.0,0.0,0.0,0.32860646371036795,110.60699999999999,101.53500000000001,110.013010938,34.0,1.333333333333333,1.333333333333333,1.333333333333333,-0.0,-1.6096404744368122,0.0,1.2247448713915892,2.041241452319315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3668831168831169,0.0,-259.90552072486906,-130.12402889861764,-91.62966112124236,1.3684777599037048,0.0,0.0,0.0,0.0,0.0,0.0,9.408792763467812,0.0,0.0,12.407033161179976,0.0,10.965329698766189,1.426638064699622,0.0,10.835430828167434,23.372362859946165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.408792763467812,0.0,10.965329698766189,0.0,0.0,1.426638064699622,0.0,0.0,0.0,0.0,0.0,0.0,34.207793688113604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.4788000000000001,25.701999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.48
1714,0.0,0.0,0.0,0.0,0.3308156427654572,92.61699999999998,82.537,92.02243275,28.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,-0.0,-3.6096404744368122,0.0,0.8164965809277261,1.632993161855452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4368831168831169,0.0,-83.84570559636231,-41.20893150772366,-63.170015738809035,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,12.407033161179976,0.0,10.965329698766189,2.853276129399244,0.0,7.55767251113315,23.372362859946165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,10.965329698766189,0.0,0.0,2.853276129399244,0.0,0.0,0.0,0.0,0.0,0.0,30.930035371079313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.3853,25.312999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.75
1715,0.0,0.0,0.0,0.0,0.33095104900623595,106.60000000000001,98.536,106.001697306,32.0,1.0,1.0,1.0,-0.0,-3.2451124978365318,0.0,1.3164965809277263,2.132993161855452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39688311688311684,0.0,-224.37503377506977,-115.89800786504617,-88.43813070991955,1.368477759903719,5.476191835881363,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,0.0,12.407033161179976,0.0,10.965329698766189,0.0,0.0,10.18058821761527,23.372362859946165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.704396381733906,0.0,16.441521534647553,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0,0.0,33.55295107756143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.7020000000000002,24.6988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.78
