,RDKit_desc_MaxAbsEStateIndex,RDKit_desc_MaxEStateIndex,RDKit_desc_MinAbsEStateIndex,RDKit_desc_MinEStateIndex,RDKit_desc_qed,RDKit_desc_MolWt,RDKit_desc_HeavyAtomMolWt,RDKit_desc_ExactMolWt,RDKit_desc_NumValenceElectrons,RDKit_desc_FpDensityMorgan1,RDKit_desc_FpDensityMorgan2,RDKit_desc_FpDensityMorgan3,RDKit_desc_BalabanJ,RDKit_desc_BertzCT,RDKit_desc_Chi0,RDKit_desc_Chi0n,RDKit_desc_Chi0v,RDKit_desc_Chi1,RDKit_desc_Chi1n,RDKit_desc_Chi1v,RDKit_desc_Chi2n,RDKit_desc_Chi2v,RDKit_desc_Chi3n,RDKit_desc_Chi3v,RDKit_desc_Chi4n,RDKit_desc_Chi4v,RDKit_desc_HallKierAlpha,RDKit_desc_Ipc,RDKit_desc_Kappa1,RDKit_desc_Kappa2,RDKit_desc_Kappa3,RDKit_desc_LabuteASA,RDKit_desc_PEOE_VSA1,RDKit_desc_PEOE_VSA10,RDKit_desc_PEOE_VSA11,RDKit_desc_PEOE_VSA12,RDKit_desc_PEOE_VSA13,RDKit_desc_PEOE_VSA14,RDKit_desc_PEOE_VSA2,RDKit_desc_PEOE_VSA3,RDKit_desc_PEOE_VSA4,RDKit_desc_PEOE_VSA5,RDKit_desc_PEOE_VSA6,RDKit_desc_PEOE_VSA7,RDKit_desc_PEOE_VSA8,RDKit_desc_PEOE_VSA9,RDKit_desc_SMR_VSA1,RDKit_desc_SMR_VSA10,RDKit_desc_SMR_VSA2,RDKit_desc_SMR_VSA3,RDKit_desc_SMR_VSA4,RDKit_desc_SMR_VSA5,RDKit_desc_SMR_VSA6,RDKit_desc_SMR_VSA7,RDKit_desc_SMR_VSA9,RDKit_desc_SlogP_VSA1,RDKit_desc_SlogP_VSA10,RDKit_desc_SlogP_VSA11,RDKit_desc_SlogP_VSA2,RDKit_desc_SlogP_VSA3,RDKit_desc_SlogP_VSA4,RDKit_desc_SlogP_VSA5,RDKit_desc_SlogP_VSA6,RDKit_desc_SlogP_VSA7,RDKit_desc_SlogP_VSA8,RDKit_desc_TPSA,RDKit_desc_EState_VSA1,RDKit_desc_EState_VSA10,RDKit_desc_EState_VSA2,RDKit_desc_EState_VSA3,RDKit_desc_EState_VSA4,RDKit_desc_EState_VSA5,RDKit_desc_EState_VSA6,RDKit_desc_EState_VSA7,RDKit_desc_EState_VSA8,RDKit_desc_EState_VSA9,RDKit_desc_VSA_EState1,RDKit_desc_VSA_EState2,RDKit_desc_VSA_EState3,RDKit_desc_VSA_EState4,RDKit_desc_VSA_EState5,RDKit_desc_VSA_EState6,RDKit_desc_VSA_EState7,RDKit_desc_VSA_EState8,RDKit_desc_VSA_EState9,RDKit_desc_FractionCSP3,RDKit_desc_HeavyAtomCount,RDKit_desc_NHOHCount,RDKit_desc_NOCount,RDKit_desc_NumAliphaticCarbocycles,RDKit_desc_NumAliphaticHeterocycles,RDKit_desc_NumAliphaticRings,RDKit_desc_NumAromaticHeterocycles,RDKit_desc_NumAromaticRings,RDKit_desc_NumHAcceptors,RDKit_desc_NumHDonors,RDKit_desc_NumHeteroatoms,RDKit_desc_NumRotatableBonds,RDKit_desc_NumSaturatedCarbocycles,RDKit_desc_NumSaturatedHeterocycles,RDKit_desc_NumSaturatedRings,RDKit_desc_RingCount,RDKit_desc_MolLogP,RDKit_desc_MolMR,RDKit_desc_fr_Al_OH,RDKit_desc_fr_Al_OH_noTert,RDKit_desc_fr_ArN,RDKit_desc_fr_Ar_N,RDKit_desc_fr_Ar_NH,RDKit_desc_fr_Ar_OH,RDKit_desc_fr_C_O,RDKit_desc_fr_C_O_noCOO,RDKit_desc_fr_HOCCN,RDKit_desc_fr_Imine,RDKit_desc_fr_NH0,RDKit_desc_fr_NH1,RDKit_desc_fr_NH2,RDKit_desc_fr_Ndealkylation1,RDKit_desc_fr_Ndealkylation2,RDKit_desc_fr_Nhpyrrole,RDKit_desc_fr_aldehyde,RDKit_desc_fr_alkyl_carbamate,RDKit_desc_fr_allylic_oxid,RDKit_desc_fr_amide,RDKit_desc_fr_amidine,RDKit_desc_fr_aniline,RDKit_desc_fr_aryl_methyl,RDKit_desc_fr_bicyclic,RDKit_desc_fr_diazo,RDKit_desc_fr_epoxide,RDKit_desc_fr_ester,RDKit_desc_fr_ether,RDKit_desc_fr_furan,RDKit_desc_fr_imidazole,RDKit_desc_fr_imide,RDKit_desc_fr_ketone,RDKit_desc_fr_ketone_Topliss,RDKit_desc_fr_lactam,RDKit_desc_fr_lactone,RDKit_desc_fr_methoxy,RDKit_desc_fr_morpholine,RDKit_desc_fr_nitrile,RDKit_desc_fr_oxazole,RDKit_desc_fr_oxime,RDKit_desc_fr_piperdine,RDKit_desc_fr_piperzine,RDKit_desc_fr_priamide,RDKit_desc_fr_term_acetylene,RDKit_desc_fr_tetrazole,RDKit_desc_fr_unbrch_alkane,RDKit_desc_fr_urea,BSE
1363,0.0,0.0,0.0,0.0,0.3175827916465214,116.20999999999991,85.97,116.18227422,48.0,2.25,2.25,2.25,-0.0,0.0,0.0,1.414213562373095,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,-44.15792320173068,-39.829637641968645,-11.866955110870746,1.3684777599036835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,14.853305552910477,0.0,11.413104517596976,0.0,11.413104517596976,19.79782959555094,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.26641007050744,0.0,0.0,0.0,0.0,0.0,0.0,46.06423966605841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.3564000000000034,52.58400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
1364,0.0,0.0,0.0,0.0,0.2438098592193798,169.22699999999998,135.963,169.193567176,70.0,1.3690476190476186,1.3690476190476186,1.3690476190476186,-0.0,-5.751349924513097,0.0,3.6213203435596424,6.449747468305832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,-86.73178679694342,-230.0984332841602,-258.4062519909109,1.3684777599036906,22.579121857962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,7.426652776455239,0.0,9.986466452897353,0.0,26.41504196054144,19.79782959555094,0.0,6.150546350318038,0.0,7.426652776455239,0.0,0.0,0.0,6.150546350318038,0.0,0.0,16.42857550764409,0.0,0.0,17.413119229352592,0.0,0.0,0.0,129.5,0.0,0.0,59.790070682865675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16219999999999934,59.602500000000056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.38
1365,0.0,0.0,0.0,0.0,0.4891059060833927,194.4540000000002,138.006,194.391873052,92.0,1.5,1.5,1.5,-0.0,0.0,0.0,2.82842712474619,5.65685424949238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.0,-210.11965811965808,-333.2051282051282,-311.5831689677842,1.3684777599037687,12.301092700636076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,29.706611105820954,0.0,19.972932905794703,0.0,19.972932905794703,19.79782959555094,0.0,12.301092700636076,0.0,29.706611105820954,0.0,0.0,0.0,12.301092700636076,0.0,0.0,0.0,0.0,0.0,49.67954401161567,0.0,0.0,0.0,70.0,0.0,0.0,81.77846630780263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,6.42860000000001,88.77420000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.68
1366,0.0,0.0,0.0,0.0,0.33181491076197805,136.285,97.981,136.244874476,60.0,1.9,1.9,1.9,-0.0,-0.09986547010987579,0.0,1.414213562373095,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,-50.72904272579774,-69.60248783126016,-50.563547863710134,1.3684777599036693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,22.279958329365716,0.0,14.26638064699622,0.0,14.26638064699622,19.79782959555094,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.54633897636193,0.0,0.0,0.0,0.0,0.0,0.0,56.3441685719129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.484500000000005,63.54300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.18
1367,0.0,0.0,0.0,0.0,0.31106547426185704,96.13499999999993,73.959,96.11967396399999,36.0,2.5,2.5,2.5,-0.0,-0.7548875021634718,0.0,1.414213562373095,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,-14.385073012439143,-11.192536506219575,3.6279069767441876,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,7.426652776455239,0.0,8.559828388197731,0.0,8.559828388197731,19.79782959555094,0.0,0.0,0.0,7.426652776455239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.986481164652972,0.0,0.0,0.0,0.0,0.0,0.0,35.78431076020391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.228300000000001,41.62500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77
1368,0.0,0.0,0.0,0.0,0.29473363663813795,130.105,109.945,130.08876776,48.0,2.15,2.15,2.15,-0.0,-2.2646625064904047,0.0,2.914213562373095,5.742640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399999999999999,0.0,257.29368072124765,63.47240009300138,-18.00242225781828,1.3684777599037048,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,0.0,0.0,5.706552258798488,0.0,22.135127766442576,19.79782959555094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.42857550764409,0.0,0.0,5.706552258798488,0.0,0.0,0.0,94.5,0.0,0.0,41.93295736199352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-1.3739000000000003,41.50740000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73
1369,0.0,0.0,0.0,0.0,0.2194299054034033,170.25500000000002,133.96699999999998,170.213968272,72.0,1.1785714285714286,1.1785714285714286,1.1785714285714286,-0.0,-6.074033921146963,0.0,2.914213562373095,5.742640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399999999999999,0.0,-41.18143918839496,-194.8600410701884,-232.85624528260303,1.3684777599036764,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,14.853305552910477,0.0,11.413104517596976,0.0,27.841680025241057,19.79782959555094,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,16.42857550764409,0.0,0.0,26.26641007050744,0.0,0.0,0.0,94.5,0.0,0.0,62.49281517370251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.8822999999999999,63.42540000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53
1370,0.0,0.0,0.0,0.0,0.15872704913770574,323.00500000000017,257.48499999999996,322.4046615,138.0,0.8712121212121213,0.8712121212121213,0.8712121212121213,-0.0,-7.3477219306050685,0.0,3.822461852836958,7.467385558510873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9899999999999998,0.0,-293.37376776805695,-645.3867585171847,-799.3459543991803,1.368477759903712,21.904767343525453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,12.407033161179976,59.41322221164192,0.0,12.839742582296598,0.0,34.744509925822044,32.20486275673092,0.0,0.0,0.0,59.41322221164192,0.0,0.0,0.0,0.0,0.0,0.0,21.904767343525453,0.0,0.0,72.2529647939385,0.0,0.0,0.0,126.0,0.0,0.0,126.36259489419487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.542000000000011,116.78720000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.37
1371,0.0,0.0,0.0,0.0,0.33781448657055857,180.38199999999998,134.01399999999998,180.307474732,80.0,2.0535714285714284,2.0535714285714284,2.0535714285714284,-0.0,-2.649171166329271,0.0,1.414213562373095,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,922.7431043807464,525.9897241752298,369.68956192536507,1.368477759903726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,44.55991665873144,0.0,11.413104517596976,0.0,11.413104517596976,19.79782959555094,0.0,0.0,0.0,44.55991665873144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97302117632843,0.0,0.0,0.0,0.0,0.0,0.0,75.77085077187935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.90080000000001,79.50800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.11
1372,0.0,0.0,0.0,0.0,0.38174313662769355,156.3600000000002,109.99199999999999,156.307474732,72.0,1.5,1.5,1.5,-0.0,0.0,0.0,1.414213562373095,4.242640687119285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,-99.43104380746351,-133.3937263385614,-93.04705246078966,1.3684777599036835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.79782959555094,0.0,29.706611105820954,0.0,17.119656776395463,0.0,17.119656776395463,19.79782959555094,0.0,0.0,0.0,29.706611105820954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.826267882216435,0.0,0.0,0.0,0.0,0.0,0.0,66.62409747776738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.612600000000008,74.50200000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.77
1373,0.0,0.0,0.0,0.0,0.39940384107796667,136.421,95.09299999999999,136.27151447199998,62.0,1.95,1.95,1.95,-0.0,-3.6149733699728728,0.0,0.7071067811865475,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468831168831168,0.0,637.7425355616281,189.16533091651843,-2.278351680312781,1.368477759903712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,22.279958329365716,10.965329698766189,15.693018711695842,0.0,15.693018711695842,20.86424449654166,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,0.0,0.0,10.965329698766189,0.0,0.0,37.972977041061554,0.0,0.0,0.0,0.0,0.0,0.0,58.837221537603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2208000000000014,65.88600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.96
1374,0.0,0.0,0.0,0.0,0.3218699716591511,190.4660000000002,143.08999999999997,190.303208524,86.0,0.875,0.875,0.875,-0.0,-9.570708623237536,0.0,2.2071067811865475,3.6213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268831168831167,0.0,-321.0936805167348,-635.1498306630358,-607.1474635416589,1.368477759903726,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,22.279958329365716,10.965329698766189,15.693018711695842,0.0,32.12159421933992,20.86424449654166,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,0.0,0.0,27.393905206410277,0.0,0.0,37.972977041061554,0.0,0.0,0.0,94.5,0.0,0.0,75.2657970452473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.7466999999999995,76.72740000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.63
1375,0.0,0.0,0.0,0.0,0.3468564449555591,170.39100000000016,131.07899999999998,170.24060826800002,74.0,1.0357142857142856,1.0357142857142856,1.0357142857142856,-0.0,-8.393103488221854,0.0,2.2071067811865475,3.6213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5268831168831167,0.0,-327.5712666671982,-464.60531994124267,-438.34245596389417,1.3684777599036977,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,14.853305552910477,10.965329698766189,12.839742582296598,0.0,29.268318089940678,20.86424449654166,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,27.393905206410277,0.0,0.0,27.69304813520706,0.0,0.0,0.0,94.5,0.0,0.0,64.98586813939284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.3814000000000006,65.76840000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78
1376,0.0,0.0,0.0,0.0,0.36629029475037417,170.47900000000013,123.10299999999998,170.313379284,78.0,1.952380952380952,1.952380952380952,1.952380952380952,-0.0,-4.456820814308362,0.0,1.2071067811865475,2.6213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068831168831169,0.0,320.19876789191323,121.84155411463666,-34.36402685252534,1.3684777599037403,5.476191835881363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,29.706611105820954,10.965329698766189,15.693018711695842,0.0,21.1692105475772,20.86424449654166,0.0,0.0,0.0,29.706611105820954,0.0,0.0,0.0,0.0,0.0,0.0,16.441521534647553,0.0,0.0,45.3996298175168,0.0,0.0,0.0,31.5,0.0,0.0,71.7400661499398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.032200000000004,76.23080000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.94
1377,0.0,0.0,0.0,0.0,0.39940384107796667,136.421,95.09299999999999,136.27151447199998,62.0,1.95,1.95,1.95,-0.0,-3.6149733699728728,0.0,0.7071067811865475,2.1213203435596424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6468831168831168,0.0,637.7425355616281,189.16533091651843,-2.278351680312781,1.3684777599036977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,0.0,22.279958329365716,10.965329698766189,15.693018711695842,0.0,15.693018711695842,20.86424449654166,0.0,0.0,0.0,22.279958329365716,0.0,0.0,0.0,0.0,0.0,0.0,10.965329698766189,0.0,0.0,37.972977041061554,0.0,0.0,0.0,0.0,0.0,0.0,58.837221537603234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2208000000000023,65.88600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.46
1378,0.0,0.0,0.0,0.0,0.34416840253012243,204.83600000000007,166.53199999999998,204.201635916,80.0,1.0,1.0,1.0,-0.0,-8.780719051126376,0.0,2.6153550716504106,4.846065214951231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8168831168831168,0.0,-100.25341128350249,-274.78866729323835,-282.2520714523613,1.368477759903726,16.42857550764409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89891479777547,12.407033161179976,14.853305552910477,10.965329698766189,11.413104517596976,0.0,27.84168002524106,33.27127765772163,0.0,0.0,0.0,14.853305552910477,0.0,0.0,0.0,0.0,0.0,0.0,27.393905206410277,0.0,0.0,26.266410070507444,0.0,0.0,0.0,94.5,0.0,0.0,75.96626323587317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.20560000000000023,70.90240000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.99
