Time,Iteration,Cost,Parameters
Sun Aug 25 05:36:47 2024,435,0.11971561348531748,[-1.45959807  2.34005475 -2.07902873 -0.10557596  0.54660728]
Sun Aug 25 05:37:26 2024,436,0.12212040854420649,[-1.4596022   2.34005887 -2.07903285 -0.10557183  0.54660316]
Sun Aug 25 05:38:04 2024,437,0.12137169402748108,[-1.45942378  2.33988046 -2.07885444 -0.10539342  0.54642475]
Sun Aug 25 05:38:43 2024,438,0.12315324375120143,[-1.45970729  2.33959696 -2.07857093 -0.10510991  0.54614124]
Sun Aug 25 05:39:21 2024,439,0.12333191823669716,[-1.46010164  2.33920261 -2.07896528 -0.10550427  0.54653559]
Sun Aug 25 05:40:00 2024,440,0.12095383309167539,[-1.46051837  2.33961934 -2.07854855 -0.10508753  0.54695233]
Sun Aug 25 05:40:40 2024,441,0.12174196407517687,[-1.46103624  2.33910148 -2.07803068 -0.10560539  0.54643446]
Sun Aug 25 05:41:19 2024,442,0.1207292643038202,[-1.46136218  2.33877553 -2.07835663 -0.10527945  0.54676041]
Sun Aug 25 05:41:58 2024,443,0.12205478861314466,[-1.46131451  2.3388232  -2.07830896 -0.10523177  0.54680808]
Sun Aug 25 05:42:36 2024,444,0.12182698078457403,[-1.46115929  2.33897842 -2.07815374 -0.10538699  0.5469633 ]
Sun Aug 25 05:43:15 2024,445,0.12034855473969157,[-1.46101512  2.33883425 -2.07829791 -0.10553117  0.54681913]
Sun Aug 25 05:43:54 2024,446,0.1226549321674293,[-1.460865    2.33868412 -2.07844804 -0.10538104  0.546669  ]
Sun Aug 25 05:44:34 2024,447,0.12284041939670318,[-1.46088165  2.33870077 -2.07843139 -0.10536439  0.54665236]
Sun Aug 25 05:45:12 2024,448,0.12301214359609695,[-1.46058245  2.33840157 -2.07813219 -0.10506519  0.54695156]
Sun Aug 25 05:45:51 2024,449,0.1257424151767757,[-1.4605079   2.33847612 -2.07820673 -0.10513974  0.54687701]
Sun Aug 25 05:46:29 2024,450,0.12337014284626992,[-1.4603336   2.33830181 -2.07803243 -0.10496543  0.54705131]
Sun Aug 25 05:47:08 2024,451,0.11998130642541516,[-1.46037106  2.33826435 -2.07806989 -0.10492797  0.54701385]
Sun Aug 25 05:47:47 2024,452,0.12448733271744926,[-1.46016329  2.33805658 -2.07786212 -0.10513575  0.54722163]
Sun Aug 25 05:48:26 2024,453,0.12012789275677968,[-1.46012573  2.33809413 -2.07782456 -0.10509819  0.54718407]
Sun Aug 25 05:49:05 2024,454,0.1271659412190593,[-1.45999841  2.33796681 -2.07795188 -0.10497087  0.54731139]
Sun Aug 25 05:49:43 2024,455,0.12207695560552378,[-1.46008545  2.33787977 -2.07786484 -0.10505791  0.54722435]
Sun Aug 25 05:50:21 2024,456,0.11915120158738263,[-1.46021277  2.33775245 -2.07799216 -0.10493059  0.54709703]
Sun Aug 25 05:51:00 2024,457,0.12077618101302262,[-1.45992566  2.33746535 -2.07827927 -0.10464348  0.54738414]
Sun Aug 25 05:51:39 2024,458,0.12301087927960425,[-1.4602234   2.33776308 -2.078577   -0.10494122  0.54768187]
Sun Aug 25 05:52:17 2024,459,0.11980702555234259,[-1.46011975  2.33786672 -2.07868065 -0.10504486  0.54757823]
Sun Aug 25 05:52:56 2024,460,0.12247024450142521,[-1.46041429  2.33816127 -2.07897519 -0.10475032  0.54787277]
Sun Aug 25 05:53:35 2024,461,0.12089057612659847,[-1.46050442  2.33807114 -2.07906531 -0.10466019  0.54796289]
Sun Aug 25 05:54:14 2024,462,0.12121678327707025,[-1.46067112  2.33790444 -2.07923202 -0.10482689  0.5481296 ]
Sun Aug 25 05:54:52 2024,463,0.11803409538941481,[-1.46100054  2.33823386 -2.07956144 -0.10449747  0.54845902]
Sun Aug 25 05:55:31 2024,464,0.11903097274624258,[-1.46132401  2.3379104  -2.07923797 -0.104174    0.54878249]
Sun Aug 25 05:56:09 2024,465,0.11801780323623823,[-1.46070207  2.33728846 -2.07985991 -0.10355207  0.54940442]
Sun Aug 25 05:56:48 2024,466,0.121587268567604,[-1.46073737  2.33725317 -2.0798952  -0.10358736  0.54936913]
Sun Aug 25 05:57:26 2024,467,0.12158157654392229,[-1.46043833  2.33695413 -2.08019423 -0.1038864   0.54966817]
Sun Aug 25 05:58:05 2024,468,0.1244109184389095,[-1.46019599  2.3367118  -2.08043657 -0.10364406  0.5499105 ]
Sun Aug 25 05:58:43 2024,469,0.11994924391007436,[-1.46010522  2.33680257 -2.08034579 -0.10355328  0.54981973]
Sun Aug 25 05:59:22 2024,470,0.12104488482369193,[-1.45993825  2.33696954 -2.08051275 -0.10372024  0.54998669]
Sun Aug 25 06:00:00 2024,471,0.12146685943856278,[-1.45975265  2.33715514 -2.08032715 -0.10390585  0.54980109]
Sun Aug 25 06:00:39 2024,472,0.12085673592557676,[-1.45997272  2.33737521 -2.08010708 -0.10368578  0.55002115]
Sun Aug 25 06:01:18 2024,473,0.12241176145557231,[-1.46006527  2.33746775 -2.08001454 -0.10377832  0.5501137 ]
Sun Aug 25 06:01:57 2024,474,0.12158121069907647,[-1.46008953  2.33744349 -2.0800388  -0.10380259  0.55008943]
Sun Aug 25 06:02:35 2024,475,0.1233903087501956,[-1.45965529  2.33787773 -2.07960456 -0.10336834  0.55052368]
Sun Aug 25 06:03:14 2024,476,0.11873989191588595,[-1.45986508  2.33766794 -2.07939476 -0.10315855  0.55073347]
Sun Aug 25 06:03:52 2024,477,0.12011414599020832,[-1.46029478  2.33723824 -2.07982446 -0.10358825  0.55116317]
Sun Aug 25 06:04:31 2024,478,0.12045401845106843,[-1.46024452  2.3372885  -2.0797742  -0.10353799  0.55121343]
Sun Aug 25 06:05:09 2024,479,0.12344493767065266,[-1.45994948  2.33758354 -2.08006925 -0.10324294  0.55091838]
Sun Aug 25 06:05:48 2024,480,0.12263451313965014,[-1.4602945   2.33792857 -2.07972422 -0.10358797  0.55126341]
Sun Aug 25 06:06:26 2024,481,0.12123346558475491,[-1.45995369  2.33826938 -2.08006504 -0.10392878  0.55160422]
Sun Aug 25 06:07:04 2024,482,0.11884812503659618,[-1.46001881  2.33820426 -2.08013016 -0.1039939   0.5515391 ]
Sun Aug 25 06:07:43 2024,483,0.12332974963230833,[-1.45959758  2.33778304 -2.07970893 -0.10441513  0.55111787]
Sun Aug 25 06:08:21 2024,484,0.12417158750344855,[-1.45950212  2.3378785  -2.07980439 -0.10431967  0.55121334]
Sun Aug 25 06:08:59 2024,485,0.12593008340465606,[-1.45985969  2.33752093 -2.08016196 -0.10467723  0.55085577]
Sun Aug 25 06:09:38 2024,486,0.12353609180152575,[-1.45988159  2.33749904 -2.08018386 -0.10465533  0.55083387]
Sun Aug 25 06:10:16 2024,487,0.12311414925421554,[-1.45985052  2.3375301  -2.08021492 -0.10462427  0.55080281]
Sun Aug 25 06:10:54 2024,488,0.1222526174157744,[-1.45973112  2.3376495  -2.08033433 -0.10450487  0.5506834 ]
Sun Aug 25 06:11:32 2024,489,0.11971509909680658,[-1.45984428  2.33753634 -2.08022116 -0.1043917   0.55079657]
Sun Aug 25 06:12:11 2024,490,0.1216649724372434,[-1.45937603  2.33706809 -2.08068941 -0.10392345  0.55126482]
Sun Aug 25 06:12:49 2024,491,0.1252338090254619,[-1.45917939  2.33687145 -2.08049277 -0.10412009  0.55146146]
Sun Aug 25 06:13:27 2024,492,0.12331978520937374,[-1.4592456   2.33680524 -2.08042656 -0.1041863   0.55152767]
Sun Aug 25 06:14:05 2024,493,0.12115189705964588,[-1.45917014  2.3368807  -2.08050202 -0.10426176  0.55145221]
Sun Aug 25 06:14:44 2024,494,0.12297585162750183,[-1.45921808  2.33683276 -2.08054996 -0.10430969  0.55150014]
Sun Aug 25 06:15:22 2024,495,0.11974665854721271,[-1.45927315  2.33677769 -2.08049488 -0.10436477  0.55155522]
Sun Aug 25 06:16:00 2024,496,0.12015932561725606,[-1.45907988  2.33697096 -2.08030161 -0.10455804  0.55136195]
Sun Aug 25 06:16:38 2024,497,0.12028898916548214,[-1.45929335  2.33718443 -2.08051508 -0.10477151  0.55114848]
Sun Aug 25 06:17:17 2024,498,0.1192298625259651,[-1.4592581   2.33714918 -2.08055033 -0.10480675  0.55111324]
Sun Aug 25 06:17:55 2024,499,0.11787940398458896,[-1.45889755  2.33678863 -2.08091087 -0.1044462   0.55147378]
Sun Aug 25 06:18:34 2024,500,0.1245283583520172,[-1.45844338  2.3372428  -2.08136504 -0.10399203  0.55192795]
Sun Aug 25 06:19:12 2024,501,0.1211177985624301,[-1.45834936  2.33733683 -2.08127102 -0.10408606  0.55202198]
Sun Aug 25 06:19:50 2024,502,0.12365050748820948,[-1.45829714  2.33728461 -2.08121879 -0.10403384  0.5520742 ]
Sun Aug 25 06:20:28 2024,503,0.12108274732744086,[-1.45830588  2.33727586 -2.08122754 -0.10402509  0.55208295]
Sun Aug 25 06:21:07 2024,504,0.1202259062047882,[-1.45831109  2.33727066 -2.08122234 -0.10403029  0.55207775]
Sun Aug 25 06:21:45 2024,505,0.12180447020218232,[-1.45810481  2.33747693 -2.08101606 -0.10423657  0.55187147]
Sun Aug 25 06:22:23 2024,506,0.1186043466984615,[-1.45806489  2.33751685 -2.08105598 -0.10427649  0.55191139]
Sun Aug 25 06:23:01 2024,507,0.1241602810929746,[-1.45789623  2.33734819 -2.08088732 -0.10444515  0.55174273]
Sun Aug 25 06:23:40 2024,508,0.12037109130523153,[-1.4582166   2.33766857 -2.08056695 -0.10476552  0.55206311]
Sun Aug 25 06:24:18 2024,509,0.12221777714963478,[-1.4581048   2.33778037 -2.08045515 -0.10465372  0.55217491]
Sun Aug 25 06:24:56 2024,510,0.12232830357837661,[-1.45852445  2.33820002 -2.08087479 -0.10507336  0.55175526]
Sun Aug 25 06:25:34 2024,511,0.12075723722910134,[-1.45828615  2.33796172 -2.0806365  -0.10531166  0.55151697]
Sun Aug 25 06:26:12 2024,512,0.12540838027958787,[-1.4583382   2.33790967 -2.08058445 -0.10525961  0.55146492]
Sun Aug 25 06:26:51 2024,513,0.12167730598469276,[-1.45839221  2.33785567 -2.08063845 -0.10531361  0.55151892]
Sun Aug 25 06:27:29 2024,514,0.12226298111966567,[-1.45847572  2.33793918 -2.08055494 -0.10539712  0.55160243]
Sun Aug 25 06:28:07 2024,515,0.12132719719368043,[-1.45844722  2.33791068 -2.08058343 -0.10536862  0.55157394]
Sun Aug 25 06:28:45 2024,516,0.1233870592030951,[-1.45805596  2.33751942 -2.08019217 -0.10575989  0.5519652 ]
Sun Aug 25 06:29:24 2024,517,0.12153463850678219,[-1.45802167  2.33748513 -2.08015788 -0.1057256   0.55199949]
Sun Aug 25 06:30:02 2024,518,0.11967705700813751,[-1.45813271  2.33737409 -2.08004684 -0.10561456  0.55188845]
Sun Aug 25 06:30:40 2024,519,0.11618464340602218,[-1.45816915  2.33733765 -2.0800104  -0.10557812  0.55192489]
Sun Aug 25 06:31:18 2024,520,0.12071946979734235,[-1.45827355  2.33723326 -2.08011479 -0.10568251  0.55202928]
Sun Aug 25 06:31:56 2024,521,0.12181103889706969,[-1.45820515  2.33730166 -2.08004639 -0.10561411  0.55209768]
Sun Aug 25 06:32:35 2024,522,0.1250370808102645,[-1.45796622  2.33706272 -2.07980746 -0.10585304  0.55185875]
Sun Aug 25 06:33:13 2024,523,0.11808162368697143,[-1.45812351  2.33690543 -2.07965016 -0.10569574  0.55201605]
Sun Aug 25 06:33:51 2024,524,0.1221599417352735,[-1.45854548  2.33648346 -2.0792282  -0.1061177   0.55159409]
Sun Aug 25 06:34:30 2024,525,0.12169543210894858,[-1.45849112  2.33653782 -2.07917385 -0.10606335  0.55153973]
Sun Aug 25 06:35:08 2024,526,0.12281675825832264,[-1.45821866  2.33681028 -2.07890139 -0.10579089  0.55181219]
Sun Aug 25 06:35:46 2024,527,0.12230019776698556,[-1.45836511  2.33666383 -2.07904784 -0.10593734  0.55166574]
Sun Aug 25 06:36:24 2024,528,0.11874229326405619,[-1.45843158  2.33673029 -2.07911431 -0.10587087  0.55173221]
Sun Aug 25 06:37:03 2024,529,0.12169033965444502,[-1.45870135  2.33700006 -2.07884454 -0.10614064  0.55200197]
Sun Aug 25 06:37:41 2024,530,0.11741702579898369,[-1.45897106  2.33726977 -2.07857483 -0.10641035  0.55227168]
Sun Aug 25 06:38:19 2024,531,0.12092570105255342,[-1.45901671  2.33731542 -2.07852918 -0.10636469  0.55222603]
Sun Aug 25 06:38:58 2024,532,0.12377734755976529,[-1.4591754   2.33747412 -2.07837049 -0.10652339  0.55206733]
Sun Aug 25 06:39:36 2024,533,0.12045900043819686,[-1.45938257  2.33726695 -2.07816332 -0.10631622  0.5522745 ]
Sun Aug 25 06:40:14 2024,534,0.12277240640592187,[-1.45948448  2.33716504 -2.07826523 -0.10621431  0.55217258]
Sun Aug 25 06:40:52 2024,535,0.11905323496646056,[-1.45974901  2.33690051 -2.07800071 -0.10647884  0.55243711]
Sun Aug 25 06:41:31 2024,536,0.11999867617870538,[-1.45957883  2.33673034 -2.07817088 -0.10630866  0.55260729]
Sun Aug 25 06:42:09 2024,537,0.1210714993411138,[-1.45983498  2.33698648 -2.07842702 -0.10605252  0.55235115]
Sun Aug 25 06:42:48 2024,538,0.12485291194342801,[-1.45959879  2.3367503  -2.0786632  -0.1062887   0.55211497]
Sun Aug 25 06:43:27 2024,539,0.12223377078315252,[-1.45927693  2.33642843 -2.07834134 -0.10661057  0.55243683]
Sun Aug 25 06:44:05 2024,540,0.12020595450342215,[-1.45933064  2.33637472 -2.07828763 -0.10666428  0.55238313]
Sun Aug 25 06:44:43 2024,541,0.1227588027421552,[-1.45932053  2.33636462 -2.07827752 -0.10665418  0.55237302]
Sun Aug 25 06:45:22 2024,542,0.11946695483401935,[-1.4593571   2.33632805 -2.07824095 -0.1066176   0.55233645]
Sun Aug 25 06:46:00 2024,543,0.11914715699911252,[-1.4596868   2.33599835 -2.07791126 -0.10628791  0.55266614]
Sun Aug 25 06:46:38 2024,544,0.12228160076314193,[-1.45970663  2.33601819 -2.07789142 -0.10626808  0.55268598]
Sun Aug 25 06:47:17 2024,545,0.12138952759500315,[-1.45991126  2.33581356 -2.07768679 -0.10647271  0.55289061]
Sun Aug 25 06:47:55 2024,546,0.12088700477906632,[-1.45958461  2.3361402  -2.07801344 -0.10679935  0.55321725]
Sun Aug 25 06:48:33 2024,547,0.12098969735653138,[-1.45986775  2.33642333 -2.07773031 -0.10651622  0.55350038]
Sun Aug 25 06:49:12 2024,548,0.12163451233499349,[-1.45972486  2.33656622 -2.07758742 -0.10637334  0.5533575 ]
Sun Aug 25 06:49:50 2024,549,0.12261361127752582,[-1.459417    2.33625836 -2.07789528 -0.10606548  0.55304964]
Sun Aug 25 06:50:28 2024,550,0.12106103752087154,[-1.45942179  2.33625357 -2.07790007 -0.10606068  0.55305443]
Sun Aug 25 06:51:07 2024,551,0.12664598489129147,[-1.45949767  2.33617768 -2.07797596 -0.10613657  0.55313031]
Sun Aug 25 06:51:46 2024,552,0.11978273149574173,[-1.45921497  2.33589498 -2.07825866 -0.10641927  0.55341302]
Sun Aug 25 06:52:25 2024,553,0.12173366655103532,[-1.4593996   2.33571035 -2.07807403 -0.10660391  0.55322839]
Sun Aug 25 06:53:03 2024,554,0.11923984002657571,[-1.45891948  2.33523022 -2.07855415 -0.10708403  0.55370851]
Sun Aug 25 06:53:42 2024,555,0.1211322781680481,[-1.45917658  2.33497312 -2.07881125 -0.10734113  0.55396561]
Sun Aug 25 06:54:21 2024,556,0.12038425589961368,[-1.45925567  2.33489403 -2.07889035 -0.10742022  0.55388651]
Sun Aug 25 06:54:59 2024,557,0.12313285817681269,[-1.45918993  2.33495977 -2.0788246  -0.10748597  0.55382076]
Sun Aug 25 06:55:37 2024,558,0.1219536523485406,[-1.45904836  2.3348182  -2.07896617 -0.1073444   0.55396233]
Sun Aug 25 06:56:15 2024,559,0.12447544311819225,[-1.45899354  2.33476338 -2.07891135 -0.10728958  0.55390751]
Sun Aug 25 06:56:53 2024,560,0.12069682183111839,[-1.45875506  2.3345249  -2.07867287 -0.1070511   0.55414599]
Sun Aug 25 06:57:31 2024,561,0.12091827890748193,[-1.45875058  2.33452042 -2.07866839 -0.10704662  0.55415047]
Sun Aug 25 06:58:10 2024,562,0.12135163551359253,[-1.45904481  2.33422619 -2.07896263 -0.10675238  0.55444471]
Sun Aug 25 06:58:49 2024,563,0.12245457086374596,[-1.45854384  2.33372522 -2.07846166 -0.10725335  0.55394374]
Sun Aug 25 06:59:28 2024,564,0.11852928545873295,[-1.458279    2.33346037 -2.07819681 -0.1075182   0.5536789 ]
Sun Aug 25 07:00:07 2024,565,0.12292394868076333,[-1.45860953  2.33312984 -2.07786628 -0.10784873  0.55400943]
Sun Aug 25 07:00:45 2024,566,0.11858246931575259,[-1.45845378  2.33328559 -2.07802203 -0.10769298  0.55416517]
Sun Aug 25 07:01:24 2024,567,0.12294098585002633,[-1.45841885  2.33325066 -2.0779871  -0.10772791  0.5542001 ]
Sun Aug 25 07:02:03 2024,568,0.12200328734291901,[-1.45866207  2.33349388 -2.07774389 -0.10797112  0.55444331]
Sun Aug 25 07:02:41 2024,569,0.12099502101036896,[-1.45873212  2.33356393 -2.07781394 -0.10804117  0.55437327]
Sun Aug 25 07:03:20 2024,570,0.122375247081761,[-1.45887355  2.33370536 -2.0776725  -0.10789974  0.5545147 ]
Sun Aug 25 07:03:58 2024,571,0.12385621269018623,[-1.45862342  2.3339555  -2.07792264 -0.10814987  0.55476484]
Sun Aug 25 07:04:36 2024,572,0.11854321094379433,[-1.45852971  2.3340492  -2.07782893 -0.10824358  0.55467114]
Sun Aug 25 07:05:15 2024,573,0.12401338672378671,[-1.45871251  2.3338664  -2.07764613 -0.10842638  0.55485394]
Sun Aug 25 07:05:53 2024,574,0.12228264284716271,[-1.4585364   2.33369029 -2.07782225 -0.10825026  0.55467782]
Sun Aug 25 07:06:32 2024,575,0.1237503932923541,[-1.45884909  2.33400298 -2.07813494 -0.10856296  0.55436513]
Sun Aug 25 07:07:10 2024,576,0.12172005266407637,[-1.45860431  2.3337582  -2.07789015 -0.10831817  0.55460992]
Sun Aug 25 07:07:49 2024,577,0.11929273703796496,[-1.45832413  2.33347802 -2.07760998 -0.108038    0.55489009]
Sun Aug 25 07:08:28 2024,578,0.12323878569336284,[-1.45861232  2.33376621 -2.07732179 -0.10832619  0.55517828]
Sun Aug 25 07:09:06 2024,579,0.1188303985186227,[-1.45879487  2.33358366 -2.07713924 -0.10850874  0.55536083]
Sun Aug 25 07:09:44 2024,580,0.12024840191776705,[-1.45890666  2.33369545 -2.07725103 -0.10839695  0.55547262]
Sun Aug 25 07:10:23 2024,581,0.12111136453526188,[-1.45881039  2.33379172 -2.0773473  -0.10830068  0.55537635]
Sun Aug 25 07:11:01 2024,582,0.12393743538175499,[-1.45857549  2.33355682 -2.0775822  -0.10806577  0.55514145]
Sun Aug 25 07:11:39 2024,583,0.12368218786556504,[-1.45841224  2.33339357 -2.07774544 -0.10790253  0.55530469]
Sun Aug 25 07:12:17 2024,584,0.12330285818752593,[-1.45863196  2.33361329 -2.07796516 -0.10768281  0.55508497]
Sun Aug 25 07:12:55 2024,585,0.11838561367436706,[-1.45862722  2.33360855 -2.0779699  -0.10767808  0.55508971]
Sun Aug 25 07:13:34 2024,586,0.11925256559178364,[-1.45827843  2.33325976 -2.07762111 -0.10732929  0.55474092]
Sun Aug 25 07:14:12 2024,587,0.12112501737457398,[-1.45836464  2.33317356 -2.07770732 -0.10724308  0.55465471]
Sun Aug 25 07:14:50 2024,588,0.11874642640751472,[-1.45805122  2.33348698 -2.07802074 -0.10692965  0.55496814]
Sun Aug 25 07:15:29 2024,589,0.1233376143546844,[-1.45811621  2.33355198 -2.07808574 -0.10699465  0.55490314]
Sun Aug 25 07:16:07 2024,590,0.12414268138779974,[-1.45798179  2.33341756 -2.07822016 -0.10712907  0.55476872]
Sun Aug 25 07:16:45 2024,591,0.12115534776274112,[-1.4580711   2.33332825 -2.07813085 -0.10721838  0.55467941]
Sun Aug 25 07:17:24 2024,592,0.11777265708097781,[-1.45825792  2.33314142 -2.07831768 -0.10703156  0.55486623]
Sun Aug 25 07:18:02 2024,593,0.12299341528932575,[-1.45838479  2.33301455 -2.07819081 -0.10715842  0.5549931 ]
Sun Aug 25 07:18:41 2024,594,0.12207399025042974,[-1.45850213  2.33289722 -2.07807347 -0.10727576  0.55511043]
Sun Aug 25 07:19:19 2024,595,0.12376903558334088,[-1.45826303  2.33313632 -2.07831257 -0.10703666  0.55487133]
Sun Aug 25 07:19:57 2024,596,0.12271530148918025,[-1.45832822  2.33307113 -2.07824738 -0.10710185  0.55493652]
Sun Aug 25 07:20:36 2024,597,0.12288058033885288,[-1.45820105  2.33294397 -2.07812022 -0.10697468  0.55506369]
Sun Aug 25 07:21:14 2024,598,0.12342058488645058,[-1.45806908  2.332812   -2.07825219 -0.10710665  0.55519565]
Sun Aug 25 07:21:52 2024,599,0.12360279211442995,[-1.45841037  2.33247071 -2.07859347 -0.10744793  0.55485437]
Sun Aug 25 07:22:31 2024,600,0.11915638574401295,[-1.45815365  2.33221399 -2.07833675 -0.10719121  0.55459764]
Sun Aug 25 07:23:09 2024,601,0.12404290121830011,[-1.45806632  2.33212666 -2.07842408 -0.10727854  0.55468497]
Sun Aug 25 07:23:48 2024,602,0.12432008498049918,[-1.45797678  2.33203712 -2.07833454 -0.10736808  0.55477451]
Sun Aug 25 07:24:26 2024,603,0.12381567054411324,[-1.45791437  2.33209953 -2.07827213 -0.10743049  0.5547121 ]
Sun Aug 25 07:25:05 2024,604,0.12041867954658932,[-1.45786553  2.33205069 -2.07832097 -0.10747932  0.55476094]
Sun Aug 25 07:25:44 2024,605,0.12010995177248605,[-1.45797399  2.33215915 -2.07821251 -0.10758778  0.55465248]
Sun Aug 25 07:26:22 2024,606,0.12034193270541542,[-1.45807592  2.33226109 -2.07811058 -0.10768971  0.55455055]
Sun Aug 25 07:27:01 2024,607,0.12153278249590561,[-1.45808225  2.33226741 -2.07811691 -0.10769604  0.55454422]
Sun Aug 25 07:27:39 2024,608,0.11942569822122619,[-1.45793584  2.332121   -2.07826332 -0.10754963  0.5543978 ]
Sun Aug 25 07:28:17 2024,609,0.12036781672894627,[-1.45834204  2.3317148  -2.07866952 -0.10795583  0.554804  ]
Sun Aug 25 07:28:55 2024,610,0.12429995471665731,[-1.45824755  2.33162031 -2.07857503 -0.10786134  0.55489849]
Sun Aug 25 07:29:34 2024,611,0.11925856740609586,[-1.45825415  2.33162691 -2.07858163 -0.10786794  0.55489189]
Sun Aug 25 07:30:12 2024,612,0.12098561464171538,[-1.45855676  2.33132429 -2.07888425 -0.10756532  0.55519451]
Sun Aug 25 07:30:51 2024,613,0.1194183058148503,[-1.45894389  2.33171142 -2.07849712 -0.10795245  0.55558164]
Sun Aug 25 07:31:29 2024,614,0.11790823970615369,[-1.45881188  2.33184343 -2.07862914 -0.10808446  0.55571365]
Sun Aug 25 07:32:08 2024,615,0.12300743357906443,[-1.45886257  2.33179274 -2.07857845 -0.10813515  0.55566296]
Sun Aug 25 07:32:46 2024,616,0.12096008662151508,[-1.45932369  2.33133162 -2.07811732 -0.10767402  0.55612409]
Sun Aug 25 07:33:25 2024,617,0.12306209072081561,[-1.45966896  2.33167689 -2.0784626  -0.10732875  0.55577881]
Sun Aug 25 07:34:03 2024,618,0.12363584892907666,[-1.45994726  2.33139859 -2.0787409  -0.10760705  0.55550051]
Sun Aug 25 07:34:41 2024,619,0.12262936484420489,[-1.45975344  2.33159241 -2.07854708 -0.10741323  0.55530669]
Sun Aug 25 07:35:20 2024,620,0.12185248158787193,[-1.45962113  2.3314601  -2.07841476 -0.10754554  0.55517438]
Sun Aug 25 07:35:59 2024,621,0.12078838049258657,[-1.45967088  2.33141034 -2.07836501 -0.1075953   0.55522413]
Sun Aug 25 07:36:38 2024,622,0.12033719920564856,[-1.45972113  2.33136009 -2.07831476 -0.10764555  0.55517388]
Sun Aug 25 07:37:17 2024,623,0.12281328774917717,[-1.4595896   2.33149163 -2.07844629 -0.10777708  0.55530541]
Sun Aug 25 07:37:56 2024,624,0.12236340816261893,[-1.45947632  2.3316049  -2.07833301 -0.1076638   0.55541869]
Sun Aug 25 07:38:34 2024,625,0.12028245779845823,[-1.45940982  2.3315384  -2.07839952 -0.1075973   0.55535219]
Sun Aug 25 07:39:13 2024,626,0.11883576793712661,[-1.4594921   2.33162068 -2.07831724 -0.10751502  0.55526991]
Sun Aug 25 07:39:52 2024,627,0.12218966923560065,[-1.45976371  2.33189229 -2.07858884 -0.10778663  0.55554152]
Sun Aug 25 07:40:30 2024,628,0.12008017196698839,[-1.45981274  2.33184326 -2.07853981 -0.10783566  0.55549249]
Sun Aug 25 07:41:09 2024,629,0.1236507125509906,[-1.45962465  2.33203135 -2.0787279  -0.10764757  0.55568058]
Sun Aug 25 07:41:47 2024,630,0.11874439104074408,[-1.46013714  2.33151887 -2.07821542 -0.10713509  0.55619306]
Sun Aug 25 07:42:26 2024,631,0.12306730079708135,[-1.46002216  2.33163384 -2.07833039 -0.10725007  0.55630803]
Sun Aug 25 07:43:05 2024,632,0.12458115183293299,[-1.4600867   2.3315693  -2.07826586 -0.1073146   0.55624349]
Sun Aug 25 07:43:44 2024,633,0.1206307443941857,[-1.45996089  2.33169511 -2.07839166 -0.1071888   0.55611769]
Sun Aug 25 07:44:22 2024,634,0.12108526038547557,[-1.45977388  2.3315081  -2.07857868 -0.10737581  0.5563047 ]
Sun Aug 25 07:45:01 2024,635,0.12148336034298673,[-1.46002306  2.33125891 -2.07832949 -0.107625    0.55605551]
Sun Aug 25 07:45:39 2024,636,0.12772798244378877,[-1.46000671  2.33127526 -2.07834585 -0.10760864  0.55607187]
Sun Aug 25 07:46:18 2024,637,0.12013013744118924,[-1.46001282  2.33128138 -2.07835196 -0.10760253  0.55607798]
Sun Aug 25 07:46:57 2024,638,0.12062638845323914,[-1.45997574  2.33131846 -2.07831488 -0.10763961  0.5560409 ]
Sun Aug 25 07:47:35 2024,639,0.12334311500435705,[-1.46035765  2.33170036 -2.07793297 -0.1072577   0.55642281]
Sun Aug 25 07:48:14 2024,640,0.12295000148727274,[-1.46019458  2.33186343 -2.07809604 -0.10709464  0.55625974]
Sun Aug 25 07:48:52 2024,641,0.12104844048013041,[-1.46035726  2.33202611 -2.07793336 -0.10693196  0.55609707]
Sun Aug 25 07:49:30 2024,642,0.12267409223707242,[-1.46017377  2.33184262 -2.07811685 -0.10674847  0.55591358]
Sun Aug 25 07:50:09 2024,643,0.12420375737491116,[-1.46003148  2.33198491 -2.07825914 -0.10689076  0.55605587]
Sun Aug 25 07:50:47 2024,644,0.11791722366660776,[-1.46036988  2.3323233  -2.07792074 -0.10722916  0.55571747]
Sun Aug 25 07:51:25 2024,645,0.12392154370044399,[-1.45995889  2.33273429 -2.07833172 -0.10681817  0.55530649]
Sun Aug 25 07:52:04 2024,646,0.12343505119043946,[-1.46031839  2.33309378 -2.07797223 -0.10717767  0.55494699]
Sun Aug 25 07:52:42 2024,647,0.11932528686523357,[-1.46011896  2.33289435 -2.07817166 -0.10697823  0.55514642]
Sun Aug 25 07:53:21 2024,648,0.11921554397204728,[-1.45984383  2.33316948 -2.07844679 -0.10725336  0.55542155]
Sun Aug 25 07:54:00 2024,649,0.12287792881941094,[-1.45998245  2.3333081  -2.07858541 -0.10711474  0.55528293]
Sun Aug 25 07:54:39 2024,650,0.12320003096108771,[-1.46013237  2.33315819 -2.0784355  -0.10726465  0.55543284]
Sun Aug 25 07:55:18 2024,651,0.12224462346094223,[-1.46005802  2.33323254 -2.07836115 -0.1071903   0.55550719]
Sun Aug 25 07:55:57 2024,652,0.12143216930815713,[-1.45996466  2.3333259  -2.07845452 -0.10709694  0.55560055]
